"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
12,3,2018,19,0,2,100.0,9.0,11.11111111111111,13.88888888888889,0,0,0,14,1023,100,2,75,1,0,0,0,0
12,3,2018,19,0,2,2208.0,64.0,34.5,11.5,0,0,0,14,1023,100,2,75,1,0,0,0,0
12,3,2018,20,0,2,100.0,4.0,25.0,0.0,0,0,0,15,1023,93,2,75,1,0,0,0,0
12,3,2018,20,0,2,2209.0,68.0,32.48529411764706,14.514705882352942,0,0,0,15,1023,93,2,75,1,0,0,0,0
12,3,2018,21,0,2,100.0,4.0,25.0,0.0,0,0,0,14,1023,100,0,75,1,0,0,0,0
12,3,2018,21,0,2,2209.0,47.0,47.0,0.0,0,0,0,14,1023,100,0,75,1,0,0,0,0
12,3,2018,22,0,2,100.0,4.0,25.0,0.0,0,0,0,14,1023,100,0,75,1,0,0,0,0
12,3,2018,22,0,2,2209.0,47.0,47.0,0.0,0,0,0,14,1023,100,0,75,1,0,0,0,0
12,3,2018,23,0,2,100.0,4.0,25.0,0.0,0,0,0,13,1023,100,0,40,1,0,0,0,0
12,3,2018,23,0,2,2209.0,47.0,47.0,0.0,0,0,0,13,1023,100,0,40,1,0,0,0,0
12,4,2018,0,0,3,100.0,4.0,25.0,0.0,0,0,0,13,1022,100,0,90,1,0,0,0,0
12,4,2018,0,0,3,2209.0,47.0,47.0,0.0,0,0,0,13,1022,100,0,90,1,0,0,0,0
12,4,2018,1,0,3,100.0,4.0,25.0,0.0,0,0,0,13,1022,100,0,90,1,0,0,0,0
12,4,2018,1,0,3,2208.0,48.0,46.0,0.0,0,0,0,13,1022,100,0,90,1,0,0,0,0
12,4,2018,2,0,3,100.0,4.0,25.0,0.0,0,0,0,13,1022,100,0,90,1,0,0,0,0
12,4,2018,2,0,3,2208.0,48.0,46.0,0.0,0,0,0,13,1022,100,0,90,1,0,0,0,0
12,4,2018,3,0,3,100.0,4.0,25.0,0.0,0,0,0,13,1022,100,1,90,1,0,0,0,0
12,4,2018,3,0,3,2208.0,48.0,46.0,0.0,0,0,0,13,1022,100,1,90,1,0,0,0,0
12,4,2018,4,0,3,100.0,4.0,25.0,0.0,0,0,0,13,1022,100,0,75,1,0,0,0,0
12,4,2018,4,0,3,2208.0,48.0,46.0,0.0,0,0,0,13,1022,100,0,75,1,0,0,0,0
12,4,2018,5,0,3,100.0,4.0,25.0,0.0,0,0,0,13,1022,100,0,75,1,0,0,0,0
12,4,2018,5,0,3,2208.0,48.0,46.0,0.0,0,0,0,13,1022,100,0,75,1,0,0,0,0
12,4,2018,6,0,3,100.0,4.0,25.0,0.0,0,0,0,13,1022,100,0,80,1,0,0,0,0
12,4,2018,6,0,3,2208.0,48.0,46.0,0.0,0,0,0,13,1022,100,0,80,1,0,0,0,0
12,4,2018,7,0,3,96.0,6.0,16.0,8.0,0,0,0,13,1022,100,1,75,1,0,0,0,0
12,4,2018,7,0,3,2208.0,48.0,46.0,0.0,0,0,0,13,1022,100,1,75,1,0,0,0,0
12,4,2018,8,0,3,96.0,4.0,24.0,0.0,0,0,0,12,1022,100,1,75,1,0,0,0,0
12,4,2018,8,0,3,2209.0,74.0,29.85135135135135,17.14864864864865,0,0,0,12,1022,100,1,75,1,0,0,0,0
12,4,2018,9,0,3,96.0,11.0,8.727272727272727,15.272727272727273,0,0,0,12,1022,100,1,75,1,0,0,0,0
12,4,2018,9,0,3,2209.0,149.0,14.825503355704697,32.1744966442953,0,0,0,12,1022,100,1,75,1,0,0,0,0
12,4,2018,10,0,3,100.0,4.0,25.0,0.0,0,0,0,12,1022,100,2,75,1,0,0,0,0
12,4,2018,10,0,3,2208.0,64.0,34.5,11.5,0,0,0,12,1022,100,2,75,1,0,0,0,0
12,4,2018,11,0,3,100.0,4.0,25.0,0.0,0,0,0,15,1022,87,3,20,1,0,0,0,0
12,4,2018,11,0,3,2208.0,102.0,21.647058823529413,24.352941176470587,0,0,0,15,1022,87,3,20,1,0,0,0,0
12,4,2018,12,0,3,100.0,4.0,25.0,0.0,0,0,0,17,1021,77,3,0,1,0,0,0,0
12,4,2018,12,0,3,2209.0,68.0,32.48529411764706,14.514705882352942,0,0,0,17,1021,77,3,0,1,0,0,0,0
12,4,2018,13,0,3,100.0,4.0,25.0,0.0,0,0,0,19,1021,63,2,0,1,0,0,0,0
12,4,2018,13,0,3,2209.0,47.0,47.0,0.0,0,0,0,19,1021,63,2,0,1,0,0,0,0
12,4,2018,14,0,3,96.0,4.0,24.0,0.0,0,0,0,14,1021,93,2,40,1,0,0,0,0
12,4,2018,14,0,3,2208.0,204.0,10.823529411764707,35.17647058823529,0,0,0,14,1021,93,2,40,1,0,0,0,0
12,4,2018,15,0,3,96.0,4.0,24.0,0.0,0,0,0,13,1021,93,2,90,1,0,0,0,0
12,4,2018,15,0,3,2208.0,66.0,33.45454545454545,12.545454545454547,0,0,0,13,1021,93,2,90,1,0,0,0,0
12,4,2018,16,0,3,92.0,4.0,23.0,0.0,0,0,0,12,1021,100,1,40,1,0,0,0,0
12,4,2018,16,0,3,2209.0,97.0,22.77319587628866,24.22680412371134,0,0,0,12,1021,100,1,40,1,0,0,0,0
12,4,2018,17,0,3,92.0,4.0,23.0,0.0,0,0,0,12,1022,100,1,12,1,0,0,0,0
12,4,2018,17,0,3,2208.0,124.0,17.806451612903224,28.193548387096776,0,0,0,12,1022,100,1,12,1,0,0,0,0
12,4,2018,18,0,3,96.0,4.0,24.0,0.0,0,0,0,12,1022,93,2,12,1,0,0,0,0
12,4,2018,18,0,3,2205.0,204.0,10.808823529411764,34.19117647058823,0,0,0,12,1022,93,2,12,1,0,0,0,0
12,4,2018,19,0,3,100.0,4.0,25.0,0.0,0,0,0,11,1022,100,3,12,1,0,0,0,0
12,4,2018,19,0,3,2209.0,77.0,28.68831168831169,18.31168831168831,0,0,0,11,1022,100,3,12,1,0,0,0,0
12,4,2018,20,0,3,100.0,4.0,25.0,0.0,0,0,0,11,1022,97,2,12,1,0,0,0,0
12,4,2018,20,0,3,2209.0,47.0,47.0,0.0,0,0,0,11,1022,97,2,12,1,0,0,0,0
12,4,2018,21,0,3,92.0,26.0,3.5384615384615383,19.46153846153846,0,0,0,11,1022,93,3,32,1,0,0,0,0
12,4,2018,21,0,3,2208.0,60.0,36.8,9.200000000000003,0,0,0,11,1022,93,3,32,1,0,0,0,0
12,4,2018,22,0,3,104.0,4.0,26.0,0.0,0,0,0,11,1023,87,2,32,1,0,0,0,0
12,4,2018,22,0,3,2208.0,48.0,46.0,0.0,0,0,0,11,1023,87,2,32,1,0,0,0,0
12,4,2018,23,0,3,104.0,4.0,26.0,0.0,0,0,0,11,1023,87,2,0,1,0,0,0,0
12,4,2018,23,0,3,2208.0,48.0,46.0,0.0,0,0,0,11,1023,87,2,0,1,0,0,0,0
12,5,2018,0,0,4,104.0,4.0,26.0,0.0,0,0,0,10,1023,93,2,0,1,0,0,0,0
12,5,2018,0,0,4,2208.0,48.0,46.0,0.0,0,0,0,10,1023,93,2,0,1,0,0,0,0
12,5,2018,1,0,4,104.0,4.0,26.0,0.0,0,0,0,11,1023,93,1,0,1,0,0,0,0
12,5,2018,1,0,4,2208.0,48.0,46.0,0.0,0,0,0,11,1023,93,1,0,1,0,0,0,0
12,5,2018,2,0,4,104.0,4.0,26.0,0.0,0,0,0,10,1023,100,3,75,1,0,0,0,0
12,5,2018,2,0,4,2208.0,48.0,46.0,0.0,0,0,0,10,1023,100,3,75,1,0,0,0,0
12,5,2018,3,0,4,104.0,4.0,26.0,0.0,0,0,0,11,1023,93,3,75,1,0,0,0,0
12,5,2018,3,0,4,2208.0,48.0,46.0,0.0,0,0,0,11,1023,93,3,75,1,0,0,0,0
12,5,2018,4,0,4,104.0,4.0,26.0,0.0,0,0,0,11,1023,93,4,75,1,0,0,0,0
12,5,2018,4,0,4,2208.0,48.0,46.0,0.0,0,0,0,11,1023,93,4,75,1,0,0,0,0
12,5,2018,5,0,4,104.0,4.0,26.0,0.0,0,0,0,10,1024,93,2,40,1,0,0,0,0
12,5,2018,5,0,4,2208.0,48.0,46.0,0.0,0,0,0,10,1024,93,2,40,1,0,0,0,0
12,5,2018,6,0,4,104.0,4.0,26.0,0.0,0,0,0,9,1024,100,4,20,1,0,0,0,0
12,5,2018,6,0,4,2208.0,48.0,46.0,0.0,0,0,0,9,1024,100,4,20,1,0,0,0,0
12,5,2018,7,0,4,104.0,4.0,26.0,0.0,0,0,0,10,1024,93,5,40,1,0,0,0,0
12,5,2018,7,0,4,2208.0,48.0,46.0,0.0,0,0,0,10,1024,93,5,40,1,0,0,0,0
12,5,2018,8,0,4,104.0,4.0,26.0,0.0,0,0,0,10,1025,93,4,75,1,0,0,0,0
12,5,2018,8,0,4,2208.0,62.0,35.61290322580645,10.387096774193552,0,0,0,10,1025,93,4,75,1,0,0,0,0
12,5,2018,9,0,4,100.0,4.0,25.0,0.0,0,0,0,10,1026,93,3,40,1,0,0,0,0
12,5,2018,9,0,4,2209.0,70.0,31.557142857142857,15.442857142857143,0,0,0,10,1026,93,3,40,1,0,0,0,0
12,5,2018,10,0,4,100.0,4.0,25.0,0.0,0,0,0,12,1027,87,2,75,1,0,0,0,0
12,5,2018,10,0,4,2208.0,64.0,34.5,11.5,0,0,0,12,1027,87,2,75,1,0,0,0,0
12,5,2018,11,0,4,100.0,4.0,25.0,0.0,0,0,0,13,1026,82,6,20,1,0,0,0,0
12,5,2018,11,0,4,2208.0,48.0,46.0,0.0,0,0,0,13,1026,82,6,20,1,0,0,0,0
12,5,2018,12,0,4,100.0,4.0,25.0,0.0,0,0,0,15,1027,77,5,0,1,0,0,0,0
12,5,2018,12,0,4,2208.0,62.0,35.61290322580645,10.387096774193552,0,0,0,15,1027,77,5,0,1,0,0,0,0
12,5,2018,13,0,4,100.0,4.0,25.0,0.0,0,0,0,17,1026,67,3,0,1,0,0,0,0
12,5,2018,13,0,4,2208.0,187.0,11.807486631016042,34.19251336898396,0,0,0,17,1026,67,3,0,1,0,0,0,0
12,5,2018,14,0,4,100.0,4.0,25.0,0.0,0,0,0,18,1026,63,4,0,1,0,0,0,0
12,5,2018,14,0,4,2208.0,70.0,31.542857142857144,14.457142857142856,0,0,0,18,1026,63,4,0,1,0,0,0,0
12,5,2018,15,0,4,100.0,4.0,25.0,0.0,0,0,0,17,1026,72,3,20,1,0,0,0,0
12,5,2018,15,0,4,2209.0,124.0,17.81451612903226,29.18548387096774,0,0,0,17,1026,72,3,20,1,0,0,0,0
12,5,2018,16,0,4,100.0,4.0,25.0,0.0,0,0,0,16,1027,77,2,75,1,0,0,0,0
12,5,2018,16,0,4,2208.0,132.0,16.727272727272727,31.272727272727273,0,0,0,16,1027,77,2,75,1,0,0,0,0
12,5,2018,17,0,4,100.0,4.0,25.0,0.0,0,0,0,15,1027,82,3,75,1,0,0,0,0
12,5,2018,17,0,4,2208.0,140.0,15.771428571428572,32.22857142857143,0,0,0,15,1027,82,3,75,1,0,0,0,0
12,5,2018,18,0,4,96.0,7.0,13.714285714285714,10.285714285714286,0,0,0,16,1026,77,2,56,1,0,0,0,0
12,5,2018,18,0,4,2208.0,112.0,19.714285714285715,28.285714285714285,0,0,0,16,1026,77,2,56,1,0,0,0,0
12,5,2018,19,0,4,96.0,9.0,10.666666666666666,13.333333333333334,0,0,0,15,1028,77,2,75,1,0,0,0,0
12,5,2018,19,0,4,2208.0,74.0,29.83783783783784,16.16216216216216,0,0,0,15,1028,77,2,75,1,0,0,0,0
12,5,2018,20,0,4,96.0,4.0,24.0,0.0,0,0,0,15,1028,77,2,75,1,0,0,0,0
12,5,2018,20,0,4,2208.0,48.0,46.0,0.0,0,0,0,15,1028,77,2,75,1,0,0,0,0
12,5,2018,21,0,4,100.0,5.0,20.0,5.0,0,0,0,15,1029,82,2,75,1,0,0,0,0
12,5,2018,21,0,4,2208.0,48.0,46.0,0.0,0,0,0,15,1029,82,2,75,1,0,0,0,0
12,5,2018,22,0,4,100.0,4.0,25.0,0.0,0,0,0,15,1029,82,2,75,1,0,0,0,0
12,5,2018,22,0,4,2208.0,48.0,46.0,0.0,0,0,0,15,1029,82,2,75,1,0,0,0,0
12,5,2018,23,0,4,100.0,4.0,25.0,0.0,0,0,0,15,1029,82,2,75,1,0,0,0,0
12,5,2018,23,0,4,2208.0,48.0,46.0,0.0,0,0,0,15,1029,82,2,75,1,0,0,0,0
12,6,2018,0,0,5,100.0,20.0,5.0,20.0,0,0,0,15,1029,82,1,75,1,0,0,0,0
12,6,2018,0,0,5,2209.0,47.0,47.0,0.0,0,0,0,15,1029,82,1,75,1,0,0,0,0
12,6,2018,1,0,5,104.0,4.0,26.0,0.0,0,0,0,15,1029,82,1,75,1,0,0,0,0
12,6,2018,1,0,5,2209.0,47.0,47.0,0.0,0,0,0,15,1029,82,1,75,1,0,0,0,0
12,6,2018,2,0,5,104.0,4.0,26.0,0.0,0,0,0,14,1029,93,1,75,1,0,0,0,0
12,6,2018,2,0,5,2209.0,47.0,47.0,0.0,0,0,0,14,1029,93,1,75,1,0,0,0,0
12,6,2018,3,0,5,104.0,4.0,26.0,0.0,0,0,0,14,1029,93,0,75,1,0,0,0,0
12,6,2018,3,0,5,2209.0,47.0,47.0,0.0,0,0,0,14,1029,93,0,75,1,0,0,0,0
12,6,2018,4,0,5,104.0,4.0,26.0,0.0,0,0,0,14,1029,93,0,75,1,0,0,0,0
12,6,2018,4,0,5,2209.0,47.0,47.0,0.0,0,0,0,14,1029,93,0,75,1,0,0,0,0
12,6,2018,5,0,5,104.0,4.0,26.0,0.0,0,0,0,14,1030,93,0,75,1,0,0,0,0
12,6,2018,5,0,5,2209.0,47.0,47.0,0.0,0,0,0,14,1030,93,0,75,1,0,0,0,0
12,6,2018,6,0,5,104.0,4.0,26.0,0.0,0,0,0,14,1029,93,0,90,1,0,0,0,0
12,6,2018,6,0,5,2209.0,47.0,47.0,0.0,0,0,0,14,1029,93,0,90,1,0,0,0,0
12,6,2018,7,0,5,104.0,4.0,26.0,0.0,0,0,0,14,1030,93,0,75,1,0,0,0,0
12,6,2018,7,0,5,2209.0,47.0,47.0,0.0,0,0,0,14,1030,93,0,75,1,0,0,0,0
12,6,2018,8,0,5,104.0,4.0,26.0,0.0,0,0,0,13,1030,93,0,40,1,0,0,0,0
12,6,2018,8,0,5,2208.0,102.0,21.647058823529413,24.352941176470587,0,0,0,13,1030,93,0,40,1,0,0,0,0
12,6,2018,9,0,5,104.0,4.0,26.0,0.0,0,0,0,13,1031,93,0,40,1,0,0,0,0
12,6,2018,9,0,5,2209.0,102.0,21.65686274509804,25.34313725490196,0,0,0,13,1031,93,0,40,1,0,0,0,0
12,6,2018,10,0,5,100.0,4.0,25.0,0.0,0,0,0,14,1031,93,0,40,1,0,0,0,0
12,6,2018,10,0,5,2208.0,64.0,34.5,11.5,0,0,0,14,1031,93,0,40,1,0,0,0,0
12,6,2018,11,0,5,100.0,4.0,25.0,0.0,0,0,0,16,1032,82,1,20,1,0,0,0,0
12,6,2018,11,0,5,2209.0,72.0,30.680555555555557,16.319444444444443,0,0,0,16,1032,82,1,20,1,0,0,0,0
12,6,2018,12,0,5,100.0,4.0,25.0,0.0,0,0,0,16,1031,87,1,20,1,0,0,0,0
12,6,2018,12,0,5,2209.0,70.0,31.557142857142857,15.442857142857143,0,0,0,16,1031,87,1,20,1,0,0,0,0
12,6,2018,13,0,5,100.0,4.0,25.0,0.0,0,0,0,16,1031,87,2,20,1,0,0,0,0
12,6,2018,13,0,5,2209.0,89.0,24.820224719101123,22.179775280898877,0,0,0,16,1031,87,2,20,1,0,0,0,0
12,6,2018,14,0,5,100.0,5.0,20.0,5.0,0,0,0,16,1030,87,2,20,1,0,0,0,0
12,6,2018,14,0,5,2209.0,118.0,18.720338983050848,28.279661016949152,0,0,0,16,1030,87,2,20,1,0,0,0,0
12,6,2018,15,0,5,100.0,4.0,25.0,0.0,0,0,0,16,1030,87,3,20,1,0,0,0,0
12,6,2018,15,0,5,2208.0,70.0,31.542857142857144,14.457142857142856,0,0,0,16,1030,87,3,20,1,0,0,0,0
12,6,2018,16,0,5,100.0,4.0,25.0,0.0,0,0,0,15,1030,93,2,20,1,0,0,0,0
12,6,2018,16,0,5,2209.0,149.0,14.825503355704697,32.1744966442953,0,0,0,15,1030,93,2,20,1,0,0,0,0
12,6,2018,17,0,5,100.0,4.0,25.0,0.0,0,0,0,14,1030,93,2,20,1,0,0,0,0
12,6,2018,17,0,5,2209.0,160.0,13.80625,33.19375,0,0,0,14,1030,93,2,20,1,0,0,0,0
12,6,2018,18,0,5,96.0,6.0,16.0,8.0,0,0,0,13,1030,100,1,20,1,0,0,0,0
12,6,2018,18,0,5,2209.0,160.0,13.80625,33.19375,0,0,0,13,1030,100,1,20,1,0,0,0,0
12,6,2018,19,0,5,104.0,8.0,13.0,13.0,0,0,0,11,1030,100,0,20,1,0,0,0,0
12,6,2018,19,0,5,2209.0,140.0,15.778571428571428,31.22142857142857,0,0,0,11,1030,100,0,20,1,0,0,0,0
12,6,2018,20,0,5,100.0,4.0,25.0,0.0,0,0,0,13,1030,100,2,75,1,0,0,0,0
12,6,2018,20,0,5,2209.0,68.0,32.48529411764706,14.514705882352942,0,0,0,13,1030,100,2,75,1,0,0,0,0
12,6,2018,21,0,5,104.0,20.0,5.2,20.8,0,0,0,13,1030,100,2,75,1,0,0,0,0
12,6,2018,21,0,5,2208.0,48.0,46.0,0.0,0,0,0,13,1030,100,2,75,1,0,0,0,0
12,6,2018,22,0,5,104.0,4.0,26.0,0.0,0,0,0,13,1030,93,1,75,1,0,0,0,0
12,6,2018,22,0,5,2208.0,48.0,46.0,0.0,0,0,0,13,1030,93,1,75,1,0,0,0,0
12,6,2018,23,0,5,104.0,4.0,26.0,0.0,0,0,0,13,1031,93,1,75,1,0,0,0,0
12,6,2018,23,0,5,2208.0,48.0,46.0,0.0,0,0,0,13,1031,93,1,75,1,0,0,0,0
12,7,2018,0,0,6,104.0,4.0,26.0,0.0,0,0,0,13,1031,87,1,75,1,0,0,0,0
12,7,2018,0,0,6,2208.0,48.0,46.0,0.0,0,0,0,13,1031,87,1,75,1,0,0,0,0
12,7,2018,1,0,6,96.0,5.0,19.2,4.800000000000001,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,1,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,2,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,2,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,3,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,3,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,4,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,4,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1030,93,1,75,1,0,0,0,0
12,7,2018,5,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1029,93,1,75,1,0,0,0,0
12,7,2018,5,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1029,93,1,75,1,0,0,0,0
12,7,2018,6,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1030,87,1,75,1,0,0,0,0
12,7,2018,6,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1030,87,1,75,1,0,0,0,0
12,7,2018,7,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1030,87,4,75,1,0,0,0,0
12,7,2018,7,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1030,87,4,75,1,0,0,0,0
12,7,2018,8,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1031,87,3,75,1,0,0,0,0
12,7,2018,8,0,6,2208.0,48.0,46.0,0.0,0,0,0,12,1031,87,3,75,1,0,0,0,0
12,7,2018,9,0,6,100.0,5.0,20.0,5.0,0,0,0,12,1031,93,2,90,1,0,0,0,0
12,7,2018,9,0,6,2209.0,112.0,19.723214285714285,27.276785714285715,0,0,0,12,1031,93,2,90,1,0,0,0,0
12,7,2018,10,0,6,100.0,4.0,25.0,0.0,0,0,0,12,1031,93,3,90,1,0,0,0,0
12,7,2018,10,0,6,2208.0,102.0,21.647058823529413,24.352941176470587,0,0,0,12,1031,93,3,90,1,0,0,0,0
12,7,2018,11,0,6,100.0,4.0,25.0,0.0,0,0,0,13,1031,87,4,90,1,0,0,0,0
12,7,2018,11,0,6,2208.0,124.0,17.806451612903224,28.193548387096776,0,0,0,13,1031,87,4,90,1,0,0,0,0
12,7,2018,12,0,6,96.0,4.0,24.0,0.0,0,0,0,13,1031,93,3,90,1,0,0,0,0
12,7,2018,12,0,6,2209.0,62.0,35.62903225806452,11.37096774193548,0,0,0,13,1031,93,3,90,1,0,0,0,0
12,7,2018,13,0,6,96.0,4.0,24.0,0.0,0,0,0,14,1031,87,2,90,1,0,0,0,0
12,7,2018,13,0,6,2208.0,62.0,35.61290322580645,10.387096774193552,0,0,0,14,1031,87,2,90,1,0,0,0,0
12,7,2018,14,0,6,96.0,4.0,24.0,0.0,0,0,0,14,1031,87,3,90,1,0,0,0,0
12,7,2018,14,0,6,2208.0,102.0,21.647058823529413,24.352941176470587,0,0,0,14,1031,87,3,90,1,0,0,0,0
12,7,2018,15,0,6,96.0,4.0,24.0,0.0,0,0,0,14,1030,87,3,75,1,0,0,0,0
12,7,2018,15,0,6,2209.0,204.0,10.82843137254902,36.17156862745098,0,0,0,14,1030,87,3,75,1,0,0,0,0
12,7,2018,16,0,6,96.0,6.0,16.0,8.0,0,0,0,14,1030,87,3,75,1,0,0,0,0
12,7,2018,16,0,6,2209.0,72.0,30.680555555555557,16.319444444444443,0,0,0,14,1030,87,3,75,1,0,0,0,0
12,7,2018,17,0,6,96.0,5.0,19.2,4.800000000000001,0,0,0,13,1030,100,3,75,1,0,0,0,0
12,7,2018,17,0,6,2208.0,124.0,17.806451612903224,30.193548387096776,0,0,0,13,1030,100,3,75,1,0,0,0,0
12,7,2018,18,0,6,96.0,34.0,2.823529411764706,21.176470588235293,0,0,0,13,1030,100,3,75,1,0,0,0,0
12,7,2018,18,0,6,2208.0,374.0,5.903743315508021,42.096256684491976,0,0,0,13,1030,100,3,75,1,0,0,0,0
12,7,2018,19,0,6,100.0,7.0,14.285714285714286,10.714285714285714,0,0,0,14,1031,100,1,75,0,1,0,0,0
12,7,2018,19,0,6,2205.0,132.0,16.704545454545453,28.295454545454547,0,0,0,14,1031,100,1,75,0,1,0,0,0
12,7,2018,20,0,6,100.0,5.0,20.0,5.0,0,0,0,14,1031,100,1,75,1,0,0,0,0
12,7,2018,20,0,6,2208.0,86.0,25.674418604651162,20.325581395348838,0,0,0,14,1031,100,1,75,1,0,0,0,0
12,7,2018,21,0,6,100.0,4.0,25.0,0.0,0,0,0,13,1032,100,1,40,1,0,0,0,0
12,7,2018,21,0,6,2209.0,70.0,31.557142857142857,15.442857142857143,0,0,0,13,1032,100,1,40,1,0,0,0,0
12,7,2018,22,0,6,100.0,4.0,25.0,0.0,0,0,0,11,1032,100,1,40,1,0,0,0,0
12,7,2018,22,0,6,2209.0,47.0,47.0,0.0,0,0,0,11,1032,100,1,40,1,0,0,0,0
12,7,2018,23,0,6,100.0,4.0,25.0,0.0,0,0,0,10,1032,100,1,40,1,0,0,0,0
12,7,2018,23,0,6,2209.0,62.0,35.62903225806452,11.37096774193548,0,0,0,10,1032,100,1,40,1,0,0,0,0
12,8,2018,0,0,7,100.0,4.0,25.0,0.0,0,0,0,10,1032,100,0,40,1,0,0,0,0
12,8,2018,0,0,7,2209.0,47.0,47.0,0.0,0,0,0,10,1032,100,0,40,1,0,0,0,0
12,8,2018,1,0,7,100.0,4.0,25.0,0.0,0,0,0,10,1032,100,0,75,1,0,0,0,0
12,8,2018,1,0,7,2208.0,48.0,46.0,0.0,0,0,0,10,1032,100,0,75,1,0,0,0,0
12,8,2018,2,0,7,100.0,4.0,25.0,0.0,0,0,0,9,1031,100,0,75,1,0,0,0,0
12,8,2018,2,0,7,2208.0,48.0,46.0,0.0,0,0,0,9,1031,100,0,75,1,0,0,0,0
12,8,2018,3,0,7,100.0,4.0,25.0,0.0,0,0,0,8,1031,100,0,75,1,0,0,0,0
12,8,2018,3,0,7,2208.0,48.0,46.0,0.0,0,0,0,8,1031,100,0,75,1,0,0,0,0
12,8,2018,4,0,7,100.0,4.0,25.0,0.0,0,0,0,8,1032,100,0,40,1,0,0,0,0
12,8,2018,4,0,7,2208.0,48.0,46.0,0.0,0,0,0,8,1032,100,0,40,1,0,0,0,0
12,8,2018,5,0,7,100.0,4.0,25.0,0.0,0,0,0,8,1031,100,0,40,1,0,0,0,0
12,8,2018,5,0,7,2208.0,48.0,46.0,0.0,0,0,0,8,1031,100,0,40,1,0,0,0,0
12,8,2018,6,0,7,100.0,4.0,25.0,0.0,0,0,0,8,1031,100,0,40,1,0,0,0,0
12,8,2018,6,0,7,2208.0,48.0,46.0,0.0,0,0,0,8,1031,100,0,40,1,0,0,0,0
12,8,2018,7,0,7,100.0,4.0,25.0,0.0,0,0,0,7,1031,100,0,40,1,0,0,0,0
12,8,2018,7,0,7,2208.0,48.0,46.0,0.0,0,0,0,7,1031,100,0,40,1,0,0,0,0
12,8,2018,8,0,7,100.0,6.0,16.666666666666668,8.333333333333332,0,0,0,7,1032,100,1,20,1,0,0,0,0
12,8,2018,8,0,7,2208.0,48.0,46.0,0.0,0,0,0,7,1032,100,1,20,1,0,0,0,0
12,8,2018,9,0,7,96.0,4.0,24.0,0.0,0,0,0,7,1032,100,1,20,1,0,0,0,0
12,8,2018,9,0,7,2208.0,48.0,46.0,0.0,0,0,0,7,1032,100,1,20,1,0,0,0,0
12,8,2018,10,0,7,100.0,4.0,25.0,0.0,0,0,0,9,1032,100,1,20,1,0,0,0,0
12,8,2018,10,0,7,2209.0,47.0,47.0,0.0,0,0,0,9,1032,100,1,20,1,0,0,0,0
12,8,2018,11,0,7,100.0,4.0,25.0,0.0,0,0,0,11,1033,93,1,0,1,0,0,0,0
12,8,2018,11,0,7,2209.0,72.0,30.680555555555557,16.319444444444443,0,0,0,11,1033,93,1,0,1,0,0,0,0
12,8,2018,12,0,7,100.0,5.0,20.0,5.0,0,0,0,13,1033,82,1,0,1,0,0,0,0
12,8,2018,12,0,7,2209.0,59.0,37.440677966101696,9.559322033898304,0,0,0,13,1033,82,1,0,1,0,0,0,0
12,8,2018,13,0,7,96.0,4.0,24.0,0.0,0,0,0,14,1032,76,1,0,1,0,0,0,0
12,8,2018,13,0,7,2208.0,66.0,33.45454545454545,12.545454545454547,0,0,0,14,1032,76,1,0,1,0,0,0,0
12,8,2018,14,0,7,96.0,4.0,24.0,0.0,0,0,0,15,1032,72,3,20,1,0,0,0,0
12,8,2018,14,0,7,2209.0,47.0,47.0,0.0,0,0,0,15,1032,72,3,20,1,0,0,0,0
12,8,2018,15,0,7,96.0,4.0,24.0,0.0,0,0,0,15,1032,72,3,40,1,0,0,0,0
12,8,2018,15,0,7,2209.0,47.0,47.0,0.0,0,0,0,15,1032,72,3,40,1,0,0,0,0
12,8,2018,16,0,7,96.0,11.0,8.727272727272727,15.272727272727273,0,0,0,14,1032,76,3,40,1,0,0,0,0
12,8,2018,16,0,7,2209.0,74.0,29.85135135135135,17.14864864864865,0,0,0,14,1032,76,3,40,1,0,0,0,0
