"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
10,22,2018,15,0,2,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,25,1020,53,3,0,1,0,0,0,0
10,22,2018,16,0,2,1716.0,64.0,26.8125,17.1875,0,0,0,24,1020,53,4,0,1,0,0,0,0
10,22,2018,17,0,2,1716.0,91.0,18.857142857142858,25.142857142857142,0,0,0,24,1020,53,3,0,1,0,0,0,0
10,22,2018,18,0,2,1716.0,247.0,6.947368421052632,37.05263157894737,0,0,0,22,1021,64,3,0,1,0,0,0,0
10,22,2018,19,0,2,1716.0,72.0,23.833333333333332,20.166666666666668,0,0,0,20,1021,72,1,0,1,0,0,0,0
10,22,2018,20,0,2,1716.0,39.0,44.0,0.0,0,0,0,17,1021,88,2,0,1,0,0,0,0
10,22,2018,21,0,2,1716.0,39.0,44.0,0.0,0,0,0,17,1021,82,2,0,1,0,0,0,0
10,22,2018,22,0,2,1716.0,39.0,44.0,0.0,0,0,0,22,1022,40,4,0,1,0,0,0,0
10,22,2018,23,0,2,1716.0,39.0,44.0,0.0,0,0,0,21,1022,37,4,0,1,0,0,0,0
10,23,2018,0,0,3,1716.0,39.0,44.0,0.0,0,0,0,19,1022,42,1,0,1,0,0,0,0
10,23,2018,1,0,3,1716.0,39.0,44.0,0.0,0,0,0,16,1022,51,3,0,1,0,0,0,0
10,23,2018,2,0,3,1716.0,39.0,44.0,0.0,0,0,0,19,1022,29,6,0,1,0,0,0,0
10,23,2018,3,0,3,1716.0,39.0,44.0,0.0,0,0,0,16,1022,38,3,0,1,0,0,0,0
10,23,2018,4,0,3,1716.0,39.0,44.0,0.0,0,0,0,18,1022,34,5,0,1,0,0,0,0
10,23,2018,5,0,3,1716.0,39.0,44.0,0.0,0,0,0,18,1022,39,7,0,1,0,0,0,0
10,23,2018,6,0,3,1716.0,39.0,44.0,0.0,0,0,0,18,1022,39,6,0,1,0,0,0,0
10,23,2018,7,0,3,1716.0,66.0,26.0,18.0,0,0,0,18,1022,39,6,0,1,0,0,0,0
10,23,2018,8,0,3,1716.0,133.0,12.902255639097744,31.097744360902254,0,0,0,17,1023,42,7,0,1,0,0,0,0
10,23,2018,9,0,3,1716.0,79.0,21.72151898734177,22.27848101265823,0,0,0,18,1024,42,8,0,1,0,0,0,0
10,23,2018,10,0,3,1716.0,72.0,23.833333333333332,20.166666666666668,0,0,0,19,1024,42,8,0,1,0,0,0,0
10,23,2018,11,0,3,1716.0,39.0,44.0,0.0,0,0,0,20,1024,40,7,0,1,0,0,0,0
10,23,2018,12,0,3,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,22,1024,37,7,0,1,0,0,0,0
10,23,2018,13,0,3,1716.0,60.0,28.6,15.399999999999999,0,0,0,24,1024,36,6,0,1,0,0,0,0
10,23,2018,14,0,3,1716.0,39.0,44.0,0.0,0,0,0,25,1023,33,6,0,1,0,0,0,0
10,23,2018,15,0,3,1716.0,75.0,22.88,21.12,0,0,0,26,1023,34,4,0,1,0,0,0,0
10,23,2018,16,0,3,1716.0,72.0,23.833333333333332,20.166666666666668,0,0,0,26,1023,36,3,0,1,0,0,0,0
10,23,2018,17,0,3,1716.0,108.0,15.88888888888889,28.11111111111111,0,0,0,25,1024,38,3,0,1,0,0,0,0
10,23,2018,18,0,3,1716.0,247.0,6.947368421052632,37.05263157894737,0,0,0,23,1024,46,0,0,1,0,0,0,0
10,23,2018,19,0,3,1716.0,157.0,10.929936305732484,33.07006369426752,0,0,0,18,1024,72,0,0,1,0,0,0,0
10,23,2018,20,0,3,1716.0,54.0,31.77777777777778,12.222222222222221,0,0,0,16,1025,82,0,0,1,0,0,0,0
10,23,2018,21,0,3,1716.0,39.0,44.0,0.0,0,0,0,16,1025,82,1,0,1,0,0,0,0
10,23,2018,22,0,3,1716.0,39.0,44.0,0.0,0,0,0,16,1025,77,1,0,1,0,0,0,0
10,23,2018,23,0,3,1716.0,39.0,44.0,0.0,0,0,0,17,1025,63,1,0,1,0,0,0,0
10,24,2018,0,0,4,1716.0,39.0,44.0,0.0,0,0,0,17,1025,59,3,0,1,0,0,0,0
10,24,2018,1,0,4,1716.0,39.0,44.0,0.0,0,0,0,16,1025,63,4,0,1,0,0,0,0
10,24,2018,2,0,4,1716.0,39.0,44.0,0.0,0,0,0,17,1025,59,4,0,1,0,0,0,0
10,24,2018,3,0,4,1716.0,39.0,44.0,0.0,0,0,0,19,1025,48,4,0,1,0,0,0,0
10,24,2018,4,0,4,1716.0,39.0,44.0,0.0,0,0,0,17,1025,55,3,0,1,0,0,0,0
10,24,2018,5,0,4,1716.0,39.0,44.0,0.0,0,0,0,18,1025,52,4,0,1,0,0,0,0
10,24,2018,6,0,4,1716.0,39.0,44.0,0.0,0,0,0,18,1025,48,4,0,1,0,0,0,0
10,24,2018,7,0,4,3052.0,109.0,28.0,0.0,0,0,0,17,1025,51,3,0,1,0,0,0,0
10,24,2018,8,0,4,3024.0,114.0,26.526315789473685,1.473684210526315,0,0,0,17,1025,51,3,0,1,0,0,0,0
10,24,2018,9,0,4,3052.0,132.0,23.12121212121212,4.878787878787879,0,0,0,17,1025,51,3,0,1,0,0,0,0
10,24,2018,10,0,4,3024.0,111.0,27.243243243243242,0.7567567567567579,0,0,0,22,1026,43,3,0,1,0,0,0,0
10,24,2018,11,0,4,1716.0,39.0,44.0,0.0,0,0,0,23,1026,38,4,0,1,0,0,0,0
10,24,2018,12,0,4,1716.0,115.0,14.921739130434782,29.07826086956522,0,0,0,24,1025,36,3,0,1,0,0,0,0
10,24,2018,13,0,4,1716.0,39.0,44.0,0.0,0,0,0,26,1024,29,1,0,1,0,0,0,0
10,24,2018,14,0,4,1716.0,51.0,33.64705882352941,10.352941176470587,0,0,0,24,1024,41,2,0,1,0,0,0,0
10,24,2018,15,0,4,1716.0,39.0,44.0,0.0,0,0,0,22,1023,43,3,0,1,0,0,0,0
10,24,2018,16,0,4,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,22,1023,43,4,0,1,0,0,0,0
10,24,2018,17,0,4,1716.0,123.0,13.951219512195122,30.048780487804876,0,0,0,21,1023,49,5,0,1,0,0,0,0
10,24,2018,18,0,4,1716.0,79.0,21.72151898734177,22.27848101265823,0,0,0,18,1023,59,4,0,1,0,0,0,0
10,24,2018,19,0,4,1716.0,51.0,33.64705882352941,10.352941176470587,0,0,0,17,1023,67,3,0,1,0,0,0,0
10,24,2018,20,0,4,1716.0,39.0,44.0,0.0,0,0,0,16,1022,77,2,0,1,0,0,0,0
10,24,2018,21,0,4,1716.0,39.0,44.0,0.0,0,0,0,13,1022,87,1,0,1,0,0,0,0
10,24,2018,22,0,4,1716.0,39.0,44.0,0.0,0,0,0,13,1022,87,1,0,1,0,0,0,0
10,24,2018,23,0,4,1716.0,39.0,44.0,0.0,0,0,0,13,1021,82,1,0,1,0,0,0,0
10,25,2018,0,0,5,1716.0,39.0,44.0,0.0,0,0,0,11,1021,93,0,0,1,0,0,0,0
10,25,2018,1,0,5,1716.0,39.0,44.0,0.0,0,0,0,12,1021,87,0,0,1,0,0,0,0
10,25,2018,2,0,5,1716.0,39.0,44.0,0.0,0,0,0,13,1020,87,0,0,1,0,0,0,0
10,25,2018,3,0,5,1716.0,39.0,44.0,0.0,0,0,0,11,1020,93,1,0,1,0,0,0,0
10,25,2018,4,0,5,1716.0,39.0,44.0,0.0,0,0,0,12,1019,87,0,0,1,0,0,0,0
10,25,2018,5,0,5,1716.0,39.0,44.0,0.0,0,0,0,11,1019,81,2,0,1,0,0,0,0
10,25,2018,6,0,5,1716.0,39.0,44.0,0.0,0,0,0,11,1019,81,1,0,1,0,0,0,0
10,25,2018,7,0,5,1716.0,66.0,26.0,18.0,0,0,0,10,1019,87,2,0,1,0,0,0,0
10,25,2018,8,0,5,1716.0,133.0,12.902255639097744,31.097744360902254,0,0,0,13,1020,76,2,0,1,0,0,0,0
10,25,2018,9,0,5,1716.0,102.0,16.823529411764707,27.176470588235293,0,0,0,16,1020,63,2,0,1,0,0,0,0
10,25,2018,10,0,5,1716.0,39.0,44.0,0.0,0,0,0,19,1020,48,2,0,1,0,0,0,0
10,25,2018,11,0,5,1716.0,39.0,44.0,0.0,0,0,0,19,1019,55,2,0,1,0,0,0,0
10,25,2018,12,0,5,1716.0,62.0,27.677419354838708,16.322580645161292,0,0,0,19,1019,59,2,0,1,0,0,0,0
10,25,2018,13,0,5,1716.0,66.0,26.0,18.0,0,0,0,22,1018,53,1,0,1,0,0,0,0
10,25,2018,14,0,5,1716.0,51.0,33.64705882352941,10.352941176470587,0,0,0,21,1017,56,2,0,1,0,0,0,0
10,25,2018,15,0,5,1716.0,39.0,44.0,0.0,0,0,0,20,1017,60,2,0,1,0,0,0,0
10,25,2018,16,0,5,1716.0,39.0,44.0,0.0,0,0,0,18,1017,72,1,20,1,0,0,0,0
10,25,2018,17,0,5,1716.0,216.0,7.944444444444445,36.05555555555556,0,0,0,17,1017,67,0,64,1,0,0,0,0
10,25,2018,18,0,5,1716.0,216.0,7.944444444444445,36.05555555555556,0,0,0,15,1016,82,0,64,1,0,0,0,0
10,25,2018,19,0,5,1716.0,62.0,27.677419354838708,16.322580645161292,0,0,0,15,1017,77,0,64,1,0,0,0,0
10,25,2018,20,0,5,1716.0,39.0,44.0,0.0,0,0,0,13,1016,93,0,88,1,0,0,0,0
10,25,2018,21,0,5,1716.0,39.0,44.0,0.0,0,0,0,13,1017,93,0,88,1,0,0,0,0
10,25,2018,22,0,5,1716.0,39.0,44.0,0.0,0,0,0,13,1017,93,0,88,1,0,0,0,0
10,25,2018,23,0,5,1716.0,39.0,44.0,0.0,0,0,0,13,1016,87,1,92,1,0,0,0,0
10,26,2018,0,0,6,1716.0,64.0,26.8125,17.1875,0,0,0,12,1016,93,1,20,1,0,0,0,0
10,26,2018,1,0,6,1716.0,39.0,44.0,0.0,0,0,0,13,1015,93,1,20,1,0,0,0,0
10,26,2018,2,0,6,1716.0,39.0,44.0,0.0,0,0,0,13,1015,93,0,40,1,0,0,0,0
10,26,2018,3,0,6,1716.0,39.0,44.0,0.0,0,0,0,11,1015,100,0,40,1,0,0,0,0
10,26,2018,4,0,6,1716.0,39.0,44.0,0.0,0,0,0,12,1014,100,0,75,1,0,0,0,0
10,26,2018,5,0,6,1716.0,39.0,44.0,0.0,0,0,0,12,1014,100,1,75,1,0,0,0,0
10,26,2018,6,0,6,1716.0,39.0,44.0,0.0,0,0,0,14,1014,93,1,75,1,0,0,0,0
10,26,2018,7,0,6,1716.0,39.0,44.0,0.0,0,0,0,13,1014,100,1,75,1,0,0,0,0
10,26,2018,8,0,6,1716.0,96.0,17.875,26.125,0,0,0,14,1015,93,1,75,1,0,0,0,0
10,26,2018,9,0,6,1716.0,56.0,30.642857142857142,13.357142857142858,0,0,0,15,1015,93,2,75,1,0,0,0,0
10,26,2018,10,0,6,1716.0,39.0,44.0,0.0,0,0,0,16,1015,87,0,40,1,0,0,0,0
10,26,2018,11,0,6,1716.0,39.0,44.0,0.0,0,0,0,17,1015,77,0,40,1,0,0,0,0
10,26,2018,12,0,6,1716.0,72.0,23.833333333333332,20.166666666666668,0,0,0,17,1014,82,2,20,1,0,0,0,0
10,26,2018,13,0,6,1716.0,79.0,21.72151898734177,22.27848101265823,0,0,0,17,1014,82,2,40,1,0,0,0,0
10,26,2018,14,0,6,1716.0,52.0,33.0,11.0,0,0,0,17,1014,77,3,20,1,0,0,0,0
10,26,2018,15,0,6,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,16,1014,82,4,20,1,0,0,0,0
10,26,2018,16,0,6,1716.0,51.0,33.64705882352941,10.352941176470587,0,0,0,17,1013,77,2,20,1,0,0,0,0
10,26,2018,17,0,6,1716.0,157.0,10.929936305732484,33.07006369426752,0,0,0,15,1013,93,2,20,1,0,0,0,0
10,26,2018,18,0,6,1716.0,56.0,30.642857142857142,13.357142857142858,0,0,0,15,1013,87,1,40,1,0,0,0,0
10,26,2018,19,0,6,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,14,1014,93,0,75,1,0,0,0,0
10,26,2018,20,0,6,1716.0,39.0,44.0,0.0,0,0,0,15,1014,87,1,20,1,0,0,0,0
10,26,2018,21,0,6,1716.0,39.0,44.0,0.0,0,0,0,13,1014,93,0,20,1,0,0,0,0
10,26,2018,22,0,6,1716.0,39.0,44.0,0.0,0,0,0,12,1014,100,0,20,1,0,0,0,0
10,26,2018,23,0,6,1716.0,39.0,44.0,0.0,0,0,0,12,1014,93,1,0,1,0,0,0,0
10,27,2018,0,0,7,1716.0,39.0,44.0,0.0,0,0,0,14,1014,82,4,0,1,0,0,0,0
10,27,2018,1,0,7,1716.0,39.0,44.0,0.0,0,0,0,14,1014,76,3,0,1,0,0,0,0
10,27,2018,2,0,7,1716.0,39.0,44.0,0.0,0,0,0,13,1014,76,5,0,1,0,0,0,0
10,27,2018,3,0,7,1716.0,39.0,44.0,0.0,0,0,0,13,1014,76,7,0,1,0,0,0,0
10,27,2018,4,0,7,1716.0,39.0,44.0,0.0,0,0,0,13,1015,66,7,0,1,0,0,0,0
10,27,2018,5,0,7,1716.0,39.0,44.0,0.0,0,0,0,12,1015,62,6,0,1,0,0,0,0
10,27,2018,6,0,7,1716.0,39.0,44.0,0.0,0,0,0,11,1016,66,8,0,1,0,0,0,0
10,27,2018,7,0,7,1716.0,39.0,44.0,0.0,0,0,0,11,1016,62,4,0,1,0,0,0,0
10,27,2018,8,0,7,1716.0,39.0,44.0,0.0,0,0,0,11,1016,62,7,0,1,0,0,0,0
10,27,2018,9,0,7,1716.0,52.0,33.0,11.0,0,0,0,12,1016,58,5,0,1,0,0,0,0
10,27,2018,10,0,7,1716.0,39.0,44.0,0.0,0,0,0,13,1017,54,7,0,1,0,0,0,0
10,27,2018,11,0,7,1716.0,39.0,44.0,0.0,0,0,0,14,1016,50,9,20,1,0,0,0,0
10,27,2018,12,0,7,1716.0,51.0,33.64705882352941,10.352941176470587,0,0,0,14,1016,50,6,20,1,0,0,0,0
10,27,2018,13,0,7,1716.0,39.0,44.0,0.0,0,0,0,15,1014,44,9,20,1,0,0,0,0
10,27,2018,14,0,7,1716.0,39.0,44.0,0.0,0,0,0,14,1013,58,8,20,1,0,0,0,0
10,27,2018,15,0,7,1716.0,39.0,44.0,0.0,0,0,0,14,1012,54,8,20,1,0,0,0,0
10,27,2018,16,0,7,1716.0,72.0,23.833333333333332,20.166666666666668,0,0,0,13,1012,62,7,20,1,0,0,0,0
10,27,2018,17,0,7,1716.0,39.0,44.0,0.0,0,0,0,13,1012,47,7,20,1,0,0,0,0
10,27,2018,18,0,7,1716.0,39.0,44.0,0.0,0,0,0,11,1011,53,8,20,0,0,1,0,0
10,27,2018,19,0,7,1716.0,54.0,31.77777777777778,12.222222222222221,0,0,0,10,1011,61,5,20,1,0,0,0,0
10,27,2018,20,0,7,1716.0,39.0,44.0,0.0,0,0,0,9,1011,66,4,20,1,0,0,0,0
10,27,2018,21,0,7,1716.0,39.0,44.0,0.0,0,0,0,8,1011,70,5,20,1,0,0,0,0
10,27,2018,22,0,7,1716.0,39.0,44.0,0.0,0,0,0,7,1010,75,4,0,1,0,0,0,0
10,27,2018,23,0,7,1716.0,39.0,44.0,0.0,0,0,0,6,1010,81,3,0,1,0,0,0,0
10,28,2018,0,0,8,1716.0,39.0,44.0,0.0,0,0,0,7,1010,75,4,0,1,0,0,0,0
10,28,2018,1,0,8,1716.0,39.0,44.0,0.0,0,0,0,6,1009,75,3,0,1,0,0,0,0
10,28,2018,2,0,8,1716.0,39.0,44.0,0.0,0,0,0,6,1009,81,4,0,1,0,0,0,0
10,28,2018,3,0,8,1716.0,39.0,44.0,0.0,0,0,0,6,1009,81,5,0,1,0,0,0,0
10,28,2018,4,0,8,1716.0,39.0,44.0,0.0,0,0,0,6,1010,81,6,0,1,0,0,0,0
10,28,2018,5,0,8,1716.0,39.0,44.0,0.0,0,0,0,5,1010,86,2,0,1,0,0,0,0
10,28,2018,6,0,8,1716.0,39.0,44.0,0.0,0,0,0,6,1010,81,5,0,1,0,0,0,0
10,28,2018,7,0,8,1716.0,39.0,44.0,0.0,0,0,0,6,1010,81,6,0,1,0,0,0,0
10,28,2018,8,0,8,1716.0,39.0,44.0,0.0,0,0,0,7,1011,75,6,0,1,0,0,0,0
10,28,2018,9,0,8,1716.0,39.0,44.0,0.0,0,0,0,8,1011,70,6,0,1,0,0,0,0
10,28,2018,10,0,8,1716.0,39.0,44.0,0.0,0,0,0,10,1011,61,5,20,1,0,0,0,0
10,28,2018,11,0,8,1716.0,39.0,44.0,0.0,0,0,0,11,1011,57,9,20,1,0,0,0,0
10,28,2018,12,0,8,1716.0,39.0,44.0,0.0,0,0,0,12,1010,50,9,20,1,0,0,0,0
10,28,2018,13,0,8,1716.0,39.0,44.0,0.0,0,0,0,13,1010,47,9,20,1,0,0,0,0
10,28,2018,14,0,8,1716.0,39.0,44.0,0.0,0,0,0,13,1010,47,9,20,1,0,0,0,0
10,28,2018,15,0,8,1716.0,39.0,44.0,0.0,0,0,0,13,1010,47,10,20,1,0,0,0,0
10,28,2018,16,0,8,1716.0,39.0,44.0,0.0,0,0,0,13,1010,47,7,20,1,0,0,0,0
10,28,2018,17,0,8,1716.0,39.0,44.0,0.0,0,0,0,12,1011,46,6,20,1,0,0,0,0
10,28,2018,18,0,8,1716.0,39.0,44.0,0.0,0,0,0,11,1012,50,6,20,1,0,0,0,0
10,28,2018,19,0,8,1716.0,39.0,44.0,0.0,0,0,0,10,1012,53,7,20,1,0,0,0,0
10,28,2018,20,0,8,1716.0,39.0,44.0,0.0,0,0,0,9,1012,61,6,20,1,0,0,0,0
10,28,2018,21,0,8,1716.0,39.0,44.0,0.0,0,0,0,8,1013,70,3,20,1,0,0,0,0
10,28,2018,22,0,8,1716.0,39.0,44.0,0.0,0,0,0,9,1013,66,1,20,1,0,0,0,0
10,28,2018,23,0,8,1716.0,39.0,44.0,0.0,0,0,0,8,1013,75,2,0,1,0,0,0,0
10,29,2018,0,0,2,1716.0,39.0,44.0,0.0,0,0,0,9,1013,70,4,20,1,0,0,0,0
10,29,2018,1,0,2,1716.0,39.0,44.0,0.0,0,0,0,6,1013,81,0,20,1,0,0,0,0
10,29,2018,2,0,2,1716.0,39.0,44.0,0.0,0,0,0,4,1013,86,0,0,1,0,0,0,0
10,29,2018,3,0,2,1716.0,39.0,44.0,0.0,0,0,0,3,1013,100,1,0,1,0,0,0,0
10,29,2018,4,0,2,1716.0,39.0,44.0,0.0,0,0,0,3,1013,93,1,0,1,0,0,0,0
10,29,2018,5,0,2,1716.0,39.0,44.0,0.0,0,0,0,5,1013,80,0,0,1,0,0,0,0
10,29,2018,6,0,2,3024.0,108.0,28.0,0.0,0,0,0,3,1012,86,1,0,1,0,0,0,0
10,29,2018,7,0,2,1716.0,39.0,44.0,0.0,0,0,0,3,1012,86,0,0,1,0,0,0,0
10,29,2018,8,0,2,1716.0,66.0,26.0,18.0,0,0,0,3,1012,100,0,20,1,0,0,0,0
10,29,2018,9,0,2,1716.0,75.0,22.88,21.12,0,0,0,10,1012,71,1,0,1,0,0,0,0
10,29,2018,10,0,2,1716.0,79.0,21.72151898734177,22.27848101265823,0,0,0,12,1012,62,3,0,1,0,0,0,0
10,29,2018,11,0,2,1716.0,82.0,20.926829268292682,23.073170731707318,0,0,0,12,1012,58,2,20,1,0,0,0,0
10,29,2018,12,0,2,1716.0,39.0,44.0,0.0,0,0,0,12,1012,58,2,20,1,0,0,0,0
10,29,2018,13,0,2,1716.0,58.0,29.586206896551722,14.413793103448278,0,0,0,13,1010,62,3,20,1,0,0,0,0
10,29,2018,14,0,2,1716.0,123.0,13.951219512195122,30.048780487804876,0,0,0,13,1009,66,3,40,1,0,0,0,0
10,29,2018,15,0,2,1716.0,39.0,44.0,0.0,0,0,0,13,1008,62,2,75,1,0,0,0,0
10,29,2018,16,0,2,1716.0,39.0,44.0,0.0,0,0,0,13,1008,62,3,75,1,0,0,0,0
10,29,2018,17,0,2,1716.0,54.0,31.77777777777778,12.222222222222221,0,0,0,12,1007,71,3,40,1,0,0,0,0
10,29,2018,18,0,2,1716.0,157.0,10.929936305732484,33.07006369426752,0,0,0,12,1006,71,5,75,0,1,0,0,0
10,29,2018,19,0,2,1716.0,58.0,29.586206896551722,14.413793103448278,0,0,0,10,1006,93,2,90,0,0,1,0,0
10,29,2018,20,0,2,1716.0,96.0,17.875,26.125,0,0,0,10,1005,93,3,75,0,1,0,0,0
10,29,2018,21,0,2,1716.0,52.0,33.0,11.0,0,0,0,10,1004,100,5,75,0,1,0,0,0
10,29,2018,22,0,2,1716.0,39.0,44.0,0.0,0,0,0,10,1002,93,7,75,0,1,0,0,0
10,29,2018,23,0,2,1716.0,39.0,44.0,0.0,0,0,0,10,1000,93,8,75,0,0,1,0,0
10,30,2018,0,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,999,93,9,75,0,1,0,0,0
10,30,2018,1,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,998,93,10,75,0,0,1,0,0
10,30,2018,2,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,998,93,5,75,0,1,0,0,0
10,30,2018,3,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,997,93,3,75,0,0,1,0,0
10,30,2018,4,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,997,93,3,40,1,0,0,0,0
10,30,2018,5,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,997,93,4,75,1,0,0,0,0
10,30,2018,6,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,997,93,3,75,1,0,0,0,0
10,30,2018,7,0,3,1716.0,39.0,44.0,0.0,0,0,0,10,997,87,4,75,1,0,0,0,0
10,30,2018,8,0,3,1716.0,39.0,44.0,0.0,0,0,0,10,999,87,2,75,0,1,0,0,0
10,30,2018,9,0,3,1716.0,346.0,4.959537572254336,39.040462427745666,0,0,0,9,1000,93,0,75,0,0,1,0,0
10,30,2018,10,0,3,1716.0,39.0,44.0,0.0,0,0,0,10,1000,93,2,40,0,1,0,0,0
10,30,2018,11,0,3,1716.0,64.0,26.8125,17.1875,0,0,0,10,1001,87,2,20,1,0,0,0,0
10,30,2018,12,0,3,1716.0,39.0,44.0,0.0,0,0,0,11,1001,87,2,40,1,0,0,0,0
10,30,2018,13,0,3,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,11,1001,81,4,20,1,0,0,0,0
10,30,2018,14,0,3,1716.0,86.0,19.953488372093023,24.046511627906977,0,0,0,12,1001,76,5,40,1,0,0,0,0
10,30,2018,15,0,3,1716.0,62.0,27.677419354838708,16.322580645161292,0,0,0,12,1001,76,4,40,1,0,0,0,0
10,30,2018,16,0,3,1716.0,54.0,31.77777777777778,12.222222222222221,0,0,0,11,1002,87,3,20,1,0,0,0,0
10,30,2018,17,0,3,1716.0,52.0,33.0,11.0,0,0,0,11,1002,81,3,20,1,0,0,0,0
10,30,2018,18,0,3,1716.0,96.0,17.875,26.125,0,0,0,11,1003,81,3,20,1,0,0,0,0
10,30,2018,19,0,3,1716.0,432.0,3.9722222222222223,40.02777777777778,0,0,0,10,1004,87,2,20,1,0,0,0,0
10,30,2018,20,0,3,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,9,1004,93,0,20,1,0,0,0,0
10,30,2018,21,0,3,1716.0,52.0,33.0,11.0,0,0,0,9,1005,100,0,40,1,0,0,0,0
10,30,2018,22,0,3,1716.0,39.0,44.0,0.0,0,0,0,9,1005,93,0,75,1,0,0,0,0
10,30,2018,23,0,3,1716.0,39.0,44.0,0.0,0,0,0,10,1005,93,3,75,0,0,1,0,0
10,31,2018,0,0,4,1716.0,39.0,44.0,0.0,0,0,0,10,1006,93,1,75,0,0,1,0,0
10,31,2018,1,0,4,1716.0,39.0,44.0,0.0,0,0,0,10,1006,93,1,75,0,0,1,0,0
10,31,2018,2,0,4,1716.0,39.0,44.0,0.0,0,0,0,10,1005,93,1,75,1,0,0,0,0
10,31,2018,3,0,4,1716.0,39.0,44.0,0.0,0,0,0,9,1005,93,1,20,1,0,0,0,0
10,31,2018,4,0,4,1716.0,39.0,44.0,0.0,0,0,0,8,1005,100,1,20,1,0,0,0,0
10,31,2018,5,0,4,1716.0,39.0,44.0,0.0,0,0,0,9,1004,93,3,75,1,0,0,0,0
10,31,2018,6,0,4,1716.0,39.0,44.0,0.0,0,0,0,8,1004,95,1,38,1,0,0,0,0
10,31,2018,7,0,4,1716.0,39.0,44.0,0.0,0,0,0,8,1004,95,1,38,1,0,0,0,0
10,31,2018,8,0,4,1716.0,69.0,24.869565217391305,19.130434782608695,0,0,0,9,1003,93,3,40,1,0,0,0,0
10,31,2018,9,0,4,1716.0,576.0,2.9791666666666665,41.020833333333336,0,0,0,10,1003,93,3,40,1,0,0,0,0
10,31,2018,10,0,4,1716.0,39.0,44.0,0.0,0,0,0,11,1003,87,3,40,1,0,0,0,0
10,31,2018,11,0,4,1716.0,60.0,28.6,15.399999999999999,0,0,0,13,1003,82,5,40,1,0,0,0,0
10,31,2018,12,0,4,1716.0,39.0,44.0,0.0,0,0,0,11,1004,93,4,75,0,1,0,0,0
10,31,2018,13,0,4,1716.0,91.0,18.857142857142858,25.142857142857142,0,0,0,12,1004,87,5,75,0,1,0,0,0
10,31,2018,14,0,4,1716.0,115.0,14.921739130434782,29.07826086956522,0,0,0,12,1004,87,4,75,0,1,0,0,0
10,31,2018,15,0,4,1716.0,49.0,35.02040816326531,8.979591836734691,0,0,0,12,1004,87,2,40,0,0,1,0,0
10,31,2018,16,0,4,1716.0,66.0,26.0,18.0,0,0,0,12,1005,87,1,20,1,0,0,0,0
10,31,2018,17,0,4,1716.0,54.0,31.77777777777778,12.222222222222221,0,0,0,12,1005,87,1,20,1,0,0,0,0
10,31,2018,18,0,4,1716.0,346.0,4.959537572254336,39.040462427745666,0,0,0,11,1007,93,2,20,1,0,0,0,0
10,31,2018,19,0,4,1716.0,58.0,29.586206896551722,14.413793103448278,0,0,0,10,1007,93,2,20,1,0,0,0,0
10,31,2018,20,0,4,1716.0,49.0,35.02040816326531,8.979591836734691,0,0,0,9,1008,100,2,0,1,0,0,0,0
10,31,2018,21,0,4,1716.0,39.0,44.0,0.0,0,0,0,9,1009,100,2,0,1,0,0,0,0
10,31,2018,22,0,4,1716.0,52.0,33.0,11.0,0,0,0,9,1010,100,2,0,1,0,0,0,0
10,31,2018,23,0,4,1716.0,64.0,26.8125,17.1875,0,0,0,8,1011,100,1,20,1,0,0,0,0
11,1,2018,0,0,5,1716.0,39.0,44.0,0.0,0,0,0,7,1012,100,1,20,1,0,0,0,0
11,1,2018,1,0,5,1716.0,39.0,44.0,0.0,0,0,0,7,1012,100,1,20,1,0,0,0,0
11,1,2018,2,0,5,1716.0,39.0,44.0,0.0,0,0,0,7,1012,100,1,36,1,0,0,0,0
11,1,2018,3,0,5,1716.0,39.0,44.0,0.0,0,0,0,7,1013,100,1,36,1,0,0,0,0
11,1,2018,4,0,5,1716.0,39.0,44.0,0.0,0,0,0,7,1014,100,1,40,1,0,0,0,0
11,1,2018,5,0,5,1716.0,39.0,44.0,0.0,0,0,0,7,1014,100,2,40,1,0,0,0,0
11,1,2018,6,0,5,1716.0,39.0,44.0,0.0,0,0,0,8,1015,100,0,20,1,0,0,0,0
11,1,2018,7,0,5,1716.0,39.0,44.0,0.0,0,0,0,8,1016,100,3,20,1,0,0,0,0
11,1,2018,8,0,5,1716.0,39.0,44.0,0.0,0,0,0,8,1017,100,2,56,1,0,0,0,0
