"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
1,15,2019,23,0,3,342.0,9.0,38.0,0.0,0,0,0,10,1020,93,4,75,1,0,0,0,0
1,16,2019,0,0,4,342.0,9.0,38.0,0.0,0,0,0,10,1020,87,4,75,1,0,0,0,0
1,16,2019,1,0,4,342.0,9.0,38.0,0.0,0,0,0,10,1020,87,3,75,1,0,0,0,0
1,16,2019,2,0,4,342.0,9.0,38.0,0.0,0,0,0,10,1019,87,3,75,1,0,0,0,0
1,16,2019,3,0,4,342.0,9.0,38.0,0.0,0,0,0,9,1019,93,4,75,1,0,0,0,0
1,16,2019,4,0,4,342.0,9.0,38.0,0.0,0,0,0,9,1019,87,3,75,1,0,0,0,0
1,16,2019,5,0,4,342.0,9.0,38.0,0.0,0,0,0,9,1019,89,3,75,1,0,0,0,0
1,16,2019,6,0,4,342.0,9.0,38.0,0.0,0,0,0,9,1018,87,3,75,1,0,0,0,0
1,16,2019,7,0,4,312.0,8.0,39.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,8,0,4,342.0,9.0,38.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,9,0,4,342.0,9.0,38.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,10,0,4,312.0,8.0,39.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,11,0,4,312.0,8.0,39.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,12,0,4,342.0,9.0,38.0,0.0,0,0,0,10,1019,93,2,75,1,0,0,0,0
1,16,2019,13,0,4,342.0,12.0,28.5,9.5,0,0,0,11,1018,87,2,75,1,0,0,0,0
1,16,2019,14,0,4,342.0,14.0,24.428571428571427,13.571428571428573,0,0,0,11,1018,87,2,75,1,0,0,0,0
1,16,2019,15,0,4,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,11,1018,93,3,75,1,0,0,0,0
1,16,2019,16,0,4,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,11,1018,93,2,75,1,0,0,0,0
1,16,2019,17,0,4,312.0,15.0,20.8,18.2,0,0,0,11,1018,93,1,75,0,1,0,0,0
1,16,2019,18,0,4,312.0,8.0,39.0,0.0,0,0,0,11,1018,100,1,75,0,1,0,0,0
1,16,2019,19,0,4,342.0,16.0,21.375,16.625,0,0,0,10,1019,100,2,75,1,0,0,0,0
1,16,2019,20,0,4,312.0,8.0,39.0,0.0,0,0,0,10,1019,100,2,75,1,0,0,0,0
1,16,2019,21,0,4,312.0,8.0,39.0,0.0,0,0,0,9,1019,100,0,40,1,0,0,0,0
1,16,2019,22,0,4,312.0,8.0,39.0,0.0,0,0,0,7,1020,100,0,40,1,0,0,0,0
1,16,2019,23,0,4,342.0,9.0,38.0,0.0,0,0,0,8,1020,100,1,40,1,0,0,0,0
1,17,2019,0,0,5,342.0,9.0,38.0,0.0,0,0,0,7,1020,100,1,75,1,0,0,0,0
1,17,2019,1,0,5,312.0,8.0,39.0,0.0,0,0,0,6,1020,100,1,75,1,0,0,0,0
1,17,2019,2,0,5,312.0,8.0,39.0,0.0,0,0,0,7,1020,100,1,40,1,0,0,0,0
1,17,2019,3,0,5,312.0,8.0,39.0,0.0,0,0,0,7,1020,100,1,75,1,0,0,0,0
1,17,2019,4,0,5,312.0,8.0,39.0,0.0,0,0,0,6,1020,100,1,40,1,0,0,0,0
1,17,2019,5,0,5,312.0,8.0,39.0,0.0,0,0,0,7,1020,100,0,40,1,0,0,0,0
1,17,2019,6,0,5,312.0,8.0,39.0,0.0,0,0,0,4,1020,100,1,20,1,0,0,0,0
1,17,2019,7,0,5,312.0,8.0,39.0,0.0,0,0,0,4,1021,100,2,20,1,0,0,0,0
1,17,2019,8,0,5,312.0,8.0,39.0,0.0,0,0,0,5,1021,100,2,0,1,0,0,0,0
1,17,2019,9,0,5,342.0,9.0,38.0,0.0,0,0,0,6,1021,100,2,0,1,0,0,0,0
1,17,2019,10,0,5,342.0,9.0,38.0,0.0,0,0,0,8,1022,87,3,0,1,0,0,0,0
1,17,2019,11,0,5,342.0,9.0,38.0,0.0,0,0,0,9,1023,81,3,0,1,0,0,0,0
1,17,2019,12,0,5,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,11,1022,71,3,0,1,0,0,0,0
1,17,2019,13,0,5,342.0,9.0,38.0,0.0,0,0,0,12,1022,62,4,20,1,0,0,0,0
1,17,2019,14,0,5,342.0,9.0,38.0,0.0,0,0,0,12,1021,58,6,20,1,0,0,0,0
1,17,2019,15,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1021,54,5,20,1,0,0,0,0
1,17,2019,16,0,5,312.0,12.0,26.0,13.0,0,0,0,13,1021,54,4,20,1,0,0,0,0
1,17,2019,17,0,5,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,12,1021,58,4,20,1,0,0,0,0
1,17,2019,18,0,5,342.0,12.0,28.5,9.5,0,0,0,11,1021,71,4,20,1,0,0,0,0
1,17,2019,19,0,5,312.0,12.0,26.0,13.0,0,0,0,8,1022,87,2,0,1,0,0,0,0
1,17,2019,20,0,5,342.0,9.0,38.0,0.0,0,0,0,8,1022,81,2,0,1,0,0,0,0
1,17,2019,21,0,5,342.0,9.0,38.0,0.0,0,0,0,7,1022,81,3,0,1,0,0,0,0
1,17,2019,22,0,5,342.0,9.0,38.0,0.0,0,0,0,6,1022,87,2,0,1,0,0,0,0
1,17,2019,23,0,5,342.0,9.0,38.0,0.0,0,0,0,6,1023,87,2,0,1,0,0,0,0
1,18,2019,0,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1023,93,1,0,1,0,0,0,0
1,18,2019,1,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1023,93,0,0,1,0,0,0,0
1,18,2019,2,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1022,93,1,0,1,0,0,0,0
1,18,2019,3,0,6,312.0,8.0,39.0,0.0,0,0,0,3,1022,100,1,0,1,0,0,0,0
1,18,2019,4,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1022,93,0,0,1,0,0,0,0
1,18,2019,5,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1021,93,1,0,1,0,0,0,0
1,18,2019,6,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1021,86,0,0,1,0,0,0,0
1,18,2019,7,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1021,90,0,0,1,0,0,0,0
1,18,2019,8,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1021,86,4,0,1,0,0,0,0
1,18,2019,9,0,6,312.0,8.0,39.0,0.0,0,0,0,4,1021,86,3,20,1,0,0,0,0
1,18,2019,10,0,6,312.0,8.0,39.0,0.0,0,0,0,5,1022,86,4,75,1,0,0,0,0
1,18,2019,11,0,6,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,6,1022,81,4,40,1,0,0,0,0
1,18,2019,12,0,6,342.0,9.0,38.0,0.0,0,0,0,6,1022,87,3,90,0,1,0,0,0
1,18,2019,13,0,6,312.0,8.0,39.0,0.0,0,0,0,7,1021,87,3,75,0,1,0,0,0
1,18,2019,14,0,6,312.0,8.0,39.0,0.0,0,0,0,7,1020,93,4,75,1,0,0,0,0
1,18,2019,15,0,6,312.0,12.0,26.0,13.0,0,0,0,8,1020,93,4,90,0,1,0,0,0
1,18,2019,16,0,6,312.0,13.0,24.0,15.0,0,0,0,8,1019,93,3,90,0,1,0,0,0
1,18,2019,17,0,6,312.0,8.0,39.0,0.0,0,0,0,8,1019,93,4,90,1,0,0,0,0
1,18,2019,18,0,6,312.0,15.0,20.8,18.2,0,0,0,8,1018,93,3,40,1,0,0,0,0
1,18,2019,19,0,6,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,8,1018,93,2,75,1,0,0,0,0
1,18,2019,20,0,6,333.0,9.0,37.0,0.0,0,0,0,8,1018,93,3,75,1,0,0,0,0
1,18,2019,21,0,6,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,8,1018,93,2,63,1,0,0,0,0
1,18,2019,22,0,6,342.0,9.0,38.0,0.0,0,0,0,8,1019,93,1,75,1,0,0,0,0
1,18,2019,23,0,6,342.0,9.0,38.0,0.0,0,0,0,7,1019,93,1,75,1,0,0,0,0
1,19,2019,0,0,7,342.0,9.0,38.0,0.0,0,0,0,8,1020,93,1,75,1,0,0,0,0
1,19,2019,1,0,7,342.0,9.0,38.0,0.0,0,0,0,7,1019,93,1,75,1,0,0,0,0
1,19,2019,2,0,7,342.0,9.0,38.0,0.0,0,0,0,7,1018,93,3,20,1,0,0,0,0
1,19,2019,3,0,7,342.0,9.0,38.0,0.0,0,0,0,7,1018,93,2,92,1,0,0,0,0
1,19,2019,4,0,7,342.0,9.0,38.0,0.0,0,0,0,8,1017,87,4,92,1,0,0,0,0
1,19,2019,5,0,7,342.0,9.0,38.0,0.0,0,0,0,7,1017,93,4,40,1,0,0,0,0
1,19,2019,6,0,7,342.0,9.0,38.0,0.0,0,0,0,8,1016,93,3,40,1,0,0,0,0
1,19,2019,7,0,7,342.0,9.0,38.0,0.0,0,0,0,8,1016,100,4,75,1,0,0,0,0
1,19,2019,8,0,7,342.0,9.0,38.0,0.0,0,0,0,9,1015,93,6,75,0,1,0,0,0
1,19,2019,9,0,7,342.0,9.0,38.0,0.0,0,0,0,9,1015,100,6,75,0,0,1,0,0
1,19,2019,10,0,7,342.0,9.0,38.0,0.0,0,0,0,9,1014,100,6,90,0,1,0,0,0
1,19,2019,11,0,7,342.0,9.0,38.0,0.0,0,0,0,10,1014,100,7,90,0,1,0,0,0
1,19,2019,12,0,7,342.0,9.0,38.0,0.0,0,0,0,12,1013,100,4,90,0,1,0,0,0
1,19,2019,13,0,7,342.0,9.0,38.0,0.0,0,0,0,13,1011,100,3,90,0,1,0,0,0
1,19,2019,14,0,7,342.0,9.0,38.0,0.0,0,0,0,13,1010,100,5,75,1,0,0,0,0
1,19,2019,15,0,7,342.0,38.0,9.0,29.0,0,0,0,14,1009,93,4,90,1,0,0,0,0
1,19,2019,16,0,7,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,14,1009,93,4,75,1,0,0,0,0
1,19,2019,17,0,7,342.0,15.0,22.8,15.2,0,0,0,13,1008,100,3,75,1,0,0,0,0
1,19,2019,18,0,7,312.0,12.0,26.0,13.0,0,0,0,13,1008,100,3,90,1,0,0,0,0
1,19,2019,19,0,7,342.0,9.0,38.0,0.0,0,0,0,13,1008,100,4,90,1,0,0,0,0
1,19,2019,20,0,7,342.0,9.0,38.0,0.0,0,0,0,13,1009,100,3,90,1,0,0,0,0
1,19,2019,21,0,7,342.0,9.0,38.0,0.0,0,0,0,13,1009,93,3,90,1,0,0,0,0
1,19,2019,22,0,7,342.0,9.0,38.0,0.0,0,0,0,12,1009,100,5,75,1,0,0,0,0
1,19,2019,23,0,7,342.0,9.0,38.0,0.0,0,0,0,12,1010,87,6,40,1,0,0,0,0
1,20,2019,0,0,8,342.0,9.0,38.0,0.0,0,0,0,12,1009,93,4,68,1,0,0,0,0
1,20,2019,1,0,8,342.0,9.0,38.0,0.0,0,0,0,11,1013,81,7,40,1,0,0,0,0
1,20,2019,2,0,8,342.0,9.0,38.0,0.0,0,0,0,11,1014,76,6,40,1,0,0,0,0
1,20,2019,3,0,8,342.0,9.0,38.0,0.0,0,0,0,11,1015,76,5,40,1,0,0,0,0
1,20,2019,4,0,8,342.0,9.0,38.0,0.0,0,0,0,10,1016,81,4,40,1,0,0,0,0
1,20,2019,5,0,8,342.0,9.0,38.0,0.0,0,0,0,9,1016,87,4,40,1,0,0,0,0
1,20,2019,6,0,8,342.0,9.0,38.0,0.0,0,0,0,9,1017,81,4,40,1,0,0,0,0
1,20,2019,7,0,8,342.0,9.0,38.0,0.0,0,0,0,9,1017,81,5,20,1,0,0,0,0
1,20,2019,8,0,8,342.0,9.0,38.0,0.0,0,0,0,6,1018,93,3,20,1,0,0,0,0
1,20,2019,9,0,8,342.0,9.0,38.0,0.0,0,0,0,7,1019,87,2,20,1,0,0,0,0
1,20,2019,10,0,8,342.0,9.0,38.0,0.0,0,0,0,9,1020,81,3,20,1,0,0,0,0
1,20,2019,11,0,8,342.0,9.0,38.0,0.0,0,0,0,11,1021,76,4,20,1,0,0,0,0
1,20,2019,12,0,8,312.0,8.0,39.0,0.0,0,0,0,12,1021,71,5,20,1,0,0,0,0
1,20,2019,13,0,8,320.0,18.0,17.77777777777778,22.22222222222222,0,0,0,13,1021,66,5,40,1,0,0,0,0
1,20,2019,14,0,8,320.0,8.0,40.0,0.0,0,0,0,13,1020,71,4,40,1,0,0,0,0
1,20,2019,15,0,8,342.0,12.0,28.5,9.5,0,0,0,13,1020,71,6,75,1,0,0,0,0
1,20,2019,16,0,8,312.0,31.0,10.064516129032258,28.935483870967744,0,0,0,13,1020,76,8,75,1,0,0,0,0
1,20,2019,17,0,8,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1021,76,7,40,0,0,1,0,0
1,20,2019,18,0,8,312.0,13.0,24.0,15.0,0,0,0,10,1021,87,3,20,1,0,0,0,0
1,20,2019,19,0,8,312.0,8.0,39.0,0.0,0,0,0,10,1021,87,4,20,1,0,0,0,0
1,20,2019,20,0,8,312.0,8.0,39.0,0.0,0,0,0,10,1022,81,3,20,1,0,0,0,0
1,20,2019,21,0,8,312.0,8.0,39.0,0.0,0,0,0,8,1023,87,2,0,1,0,0,0,0
1,20,2019,22,0,8,312.0,8.0,39.0,0.0,0,0,0,8,1023,87,3,0,1,0,0,0,0
1,20,2019,23,0,8,312.0,8.0,39.0,0.0,0,0,0,7,1023,87,3,0,1,0,0,0,0
1,21,2019,0,0,2,312.0,8.0,39.0,0.0,0,0,0,7,1024,87,3,0,1,0,0,0,0
1,21,2019,1,0,2,312.0,8.0,39.0,0.0,0,0,0,6,1024,93,2,0,1,0,0,0,0
1,21,2019,2,0,2,312.0,8.0,39.0,0.0,0,0,0,6,1024,93,2,0,1,0,0,0,0
1,21,2019,3,0,2,312.0,8.0,39.0,0.0,0,0,0,6,1024,93,1,0,1,0,0,0,0
1,21,2019,4,0,2,312.0,8.0,39.0,0.0,0,0,0,5,1024,93,2,0,1,0,0,0,0
1,21,2019,5,0,2,312.0,8.0,39.0,0.0,0,0,0,6,1024,93,4,0,1,0,0,0,0
1,21,2019,6,0,2,312.0,8.0,39.0,0.0,0,0,0,5,1024,100,2,0,1,0,0,0,0
1,21,2019,7,0,2,312.0,8.0,39.0,0.0,0,0,0,6,1024,87,3,0,1,0,0,0,0
1,21,2019,8,0,2,312.0,8.0,39.0,0.0,0,0,0,5,1024,93,1,0,1,0,0,0,0
1,21,2019,9,0,2,312.0,8.0,39.0,0.0,0,0,0,3,1025,100,2,0,1,0,0,0,0
1,21,2019,10,0,2,342.0,9.0,38.0,0.0,0,0,0,6,1025,100,2,0,1,0,0,0,0
1,21,2019,11,0,2,342.0,9.0,38.0,0.0,0,0,0,9,1026,81,4,0,1,0,0,0,0
1,21,2019,12,0,2,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,11,1026,71,4,0,1,0,0,0,0
1,21,2019,13,0,2,342.0,9.0,38.0,0.0,0,0,0,12,1025,66,3,0,1,0,0,0,0
1,21,2019,14,0,2,312.0,8.0,39.0,0.0,0,0,0,13,1025,58,4,0,1,0,0,0,0
1,21,2019,15,0,2,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,14,1024,54,3,20,1,0,0,0,0
1,21,2019,16,0,2,342.0,13.0,26.307692307692307,11.692307692307693,0,0,0,13,1024,66,5,20,1,0,0,0,0
1,21,2019,17,0,2,342.0,15.0,22.8,15.2,0,0,0,12,1024,71,4,0,1,0,0,0,0
1,21,2019,18,0,2,320.0,8.0,40.0,0.0,0,0,0,11,1024,76,4,0,1,0,0,0,0
1,21,2019,19,0,2,342.0,16.0,21.375,16.625,0,0,0,10,1024,81,3,0,1,0,0,0,0
1,21,2019,20,0,2,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,9,1025,81,3,0,1,0,0,0,0
1,21,2019,21,0,2,312.0,8.0,39.0,0.0,0,0,0,8,1025,87,3,0,1,0,0,0,0
1,21,2019,22,0,2,312.0,8.0,39.0,0.0,0,0,0,8,1024,87,2,0,1,0,0,0,0
1,21,2019,23,0,2,312.0,8.0,39.0,0.0,0,0,0,6,1025,93,1,0,1,0,0,0,0
1,22,2019,0,0,3,312.0,8.0,39.0,0.0,0,0,0,6,1025,93,1,0,1,0,0,0,0
1,22,2019,1,0,3,312.0,8.0,39.0,0.0,0,0,0,6,1025,100,1,40,1,0,0,0,0
1,22,2019,2,0,3,312.0,8.0,39.0,0.0,0,0,0,6,1024,93,1,40,1,0,0,0,0
1,22,2019,3,0,3,312.0,8.0,39.0,0.0,0,0,0,7,1024,93,0,75,1,0,0,0,0
1,22,2019,4,0,3,312.0,8.0,39.0,0.0,0,0,0,7,1023,93,1,75,1,0,0,0,0
1,22,2019,5,0,3,312.0,8.0,39.0,0.0,0,0,0,7,1023,93,0,75,1,0,0,0,0
1,22,2019,6,0,3,312.0,8.0,39.0,0.0,0,0,0,7,1023,93,1,75,1,0,0,0,0
1,22,2019,7,0,3,312.0,8.0,39.0,0.0,0,0,0,7,1023,93,2,75,1,0,0,0,0
1,22,2019,8,0,3,312.0,8.0,39.0,0.0,0,0,0,8,1023,93,2,75,0,0,1,0,0
1,22,2019,9,0,3,320.0,8.0,40.0,0.0,0,0,0,9,1023,93,3,75,1,0,0,0,0
1,22,2019,10,0,3,320.0,8.0,40.0,0.0,0,0,0,10,1023,93,1,75,1,0,0,0,0
1,22,2019,11,0,3,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,11,1023,93,3,75,1,0,0,0,0
1,22,2019,12,0,3,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,11,1023,93,2,75,0,1,0,0,0
1,22,2019,13,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1021,93,3,75,0,1,0,0,0
1,22,2019,14,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1020,100,5,75,1,0,0,0,0
1,22,2019,15,0,3,312.0,8.0,39.0,0.0,0,0,0,12,1019,87,9,75,1,0,0,0,0
1,22,2019,16,0,3,312.0,13.0,24.0,15.0,0,0,0,12,1019,76,7,40,1,0,0,0,0
1,22,2019,17,0,3,312.0,15.0,20.8,18.2,0,0,0,12,1019,76,7,40,1,0,0,0,0
1,22,2019,18,0,3,333.0,58.0,5.741379310344827,31.258620689655174,0,0,0,11,1020,76,7,40,1,0,0,0,0
1,22,2019,19,0,3,328.0,69.0,4.753623188405797,36.2463768115942,0,0,0,11,1020,81,4,75,1,0,0,0,0
1,22,2019,20,0,3,342.0,12.0,28.5,9.5,0,0,0,11,1020,87,6,75,1,0,0,0,0
1,22,2019,21,0,3,342.0,9.0,38.0,0.0,0,0,0,11,1020,81,4,75,0,1,0,0,0
1,22,2019,22,0,3,342.0,9.0,38.0,0.0,0,0,0,11,1020,87,6,75,1,0,0,0,0
1,22,2019,23,0,3,342.0,9.0,38.0,0.0,0,0,0,11,1020,87,5,75,1,0,0,0,0
1,23,2019,0,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1019,93,7,90,1,0,0,0,0
1,23,2019,1,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1019,87,6,75,0,0,1,0,0
1,23,2019,2,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1018,93,6,90,0,0,1,0,0
1,23,2019,3,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1018,87,7,75,1,0,0,0,0
1,23,2019,4,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1018,76,9,75,1,0,0,0,0
1,23,2019,5,0,4,342.0,9.0,38.0,0.0,0,0,0,11,1018,93,9,90,1,0,0,0,0
1,23,2019,6,0,4,342.0,9.0,38.0,0.0,0,0,0,13,1017,76,8,75,1,0,0,0,0
1,23,2019,7,0,4,312.0,8.0,39.0,0.0,0,0,0,13,1017,82,8,75,1,0,0,0,0
1,23,2019,8,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1017,93,7,75,1,0,0,0,0
1,23,2019,9,0,4,342.0,9.0,38.0,0.0,0,0,0,12,1018,87,10,75,1,0,0,0,0
1,23,2019,10,0,4,342.0,9.0,38.0,0.0,0,0,0,13,1018,87,9,75,1,0,0,0,0
1,23,2019,11,0,4,342.0,9.0,38.0,0.0,0,0,0,13,1018,93,8,75,1,0,0,0,0
1,23,2019,12,0,4,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,10,75,1,0,0,0,0
1,23,2019,13,0,4,342.0,9.0,38.0,0.0,0,0,0,13,1018,93,8,75,0,0,1,0,0
1,23,2019,14,0,4,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,13,1017,93,8,75,0,0,1,0,0
1,23,2019,15,0,4,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1017,93,9,75,1,0,0,0,0
1,23,2019,16,0,4,312.0,12.0,26.0,13.0,0,0,0,13,1017,93,9,75,0,0,1,0,0
1,23,2019,17,0,4,312.0,15.0,20.8,18.2,0,0,0,13,1017,93,7,75,1,0,0,0,0
1,23,2019,18,0,4,320.0,8.0,40.0,0.0,0,0,0,13,1017,93,7,75,0,0,1,0,0
1,23,2019,19,0,4,312.0,15.0,20.8,18.2,0,0,0,13,1017,93,7,75,1,0,0,0,0
1,23,2019,20,0,4,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,13,1018,93,5,75,0,0,1,0,0
1,23,2019,21,0,4,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,6,75,1,0,0,0,0
1,23,2019,22,0,4,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,8,75,1,0,0,0,0
1,23,2019,23,0,4,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,6,75,1,0,0,0,0
1,24,2019,0,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,6,75,1,0,0,0,0
1,24,2019,1,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1019,93,6,75,1,0,0,0,0
1,24,2019,2,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,5,75,0,0,1,0,0
1,24,2019,3,0,5,312.0,8.0,39.0,0.0,0,0,0,12,1018,100,5,75,1,0,0,0,0
1,24,2019,4,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,5,90,1,0,0,0,0
1,24,2019,5,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1018,100,6,75,0,1,0,0,0
1,24,2019,6,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1017,93,7,75,1,0,0,0,0
1,24,2019,7,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1017,93,8,75,1,0,0,0,0
1,24,2019,8,0,5,312.0,8.0,39.0,0.0,0,0,0,13,1018,93,7,75,1,0,0,0,0
1,24,2019,9,0,5,333.0,9.0,37.0,0.0,0,0,0,13,1018,93,5,75,1,0,0,0,0
1,24,2019,10,0,5,342.0,9.0,38.0,0.0,0,0,0,13,1018,93,6,40,1,0,0,0,0
1,24,2019,11,0,5,342.0,9.0,38.0,0.0,0,0,0,14,1018,87,5,20,1,0,0,0,0
1,24,2019,12,0,5,312.0,8.0,39.0,0.0,0,0,0,14,1019,87,6,40,1,0,0,0,0
1,24,2019,13,0,5,342.0,9.0,38.0,0.0,0,0,0,15,1018,77,5,75,1,0,0,0,0
1,24,2019,14,0,5,342.0,9.0,38.0,0.0,0,0,0,15,1018,82,5,75,1,0,0,0,0
1,24,2019,15,0,5,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,15,1017,82,5,40,1,0,0,0,0
1,24,2019,16,0,5,342.0,12.0,28.5,9.5,0,0,0,15,1017,82,5,20,1,0,0,0,0
1,24,2019,17,0,5,312.0,12.0,26.0,13.0,0,0,0,15,1018,82,2,20,1,0,0,0,0
1,24,2019,18,0,5,312.0,19.0,16.42105263157895,22.57894736842105,0,0,0,14,1018,82,5,20,1,0,0,0,0
1,24,2019,19,0,5,328.0,87.0,3.7701149425287355,37.229885057471265,264,143,1,13,1018,93,4,20,1,0,0,0,0
1,24,2019,20,0,5,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,13,1019,87,4,0,1,0,0,0,0
1,24,2019,21,0,5,312.0,8.0,39.0,0.0,0,0,0,12,1020,93,4,0,1,0,0,0,0
1,24,2019,22,0,5,312.0,8.0,39.0,0.0,0,0,0,11,1020,87,1,0,1,0,0,0,0
1,24,2019,23,0,5,312.0,8.0,39.0,0.0,0,0,0,9,1020,93,3,0,1,0,0,0,0
1,25,2019,0,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1020,100,3,0,1,0,0,0,0
1,25,2019,1,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1021,93,1,0,1,0,0,0,0
1,25,2019,2,0,6,312.0,8.0,39.0,0.0,0,0,0,8,1021,100,0,0,1,0,0,0,0
1,25,2019,3,0,6,312.0,8.0,39.0,0.0,0,0,0,7,1020,100,3,0,1,0,0,0,0
1,25,2019,4,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1020,93,2,0,1,0,0,0,0
1,25,2019,5,0,6,312.0,8.0,39.0,0.0,0,0,0,8,1019,93,3,0,1,0,0,0,0
1,25,2019,6,0,6,312.0,8.0,39.0,0.0,0,0,0,8,1019,93,2,0,1,0,0,0,0
1,25,2019,7,0,6,312.0,8.0,39.0,0.0,0,0,0,5,1020,100,1,0,1,0,0,0,0
1,25,2019,8,0,6,312.0,8.0,39.0,0.0,0,0,0,5,1020,100,0,0,1,0,0,0,0
1,25,2019,9,0,6,312.0,8.0,39.0,0.0,0,0,0,5,1020,100,2,0,1,0,0,0,0
1,25,2019,10,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1021,93,1,0,1,0,0,0,0
1,25,2019,11,0,6,312.0,8.0,39.0,0.0,0,0,0,11,1021,81,3,0,1,0,0,0,0
1,25,2019,12,0,6,342.0,9.0,38.0,0.0,0,0,0,13,1021,66,3,0,1,0,0,0,0
1,25,2019,13,0,6,312.0,8.0,39.0,0.0,0,0,0,14,1021,67,2,0,1,0,0,0,0
1,25,2019,14,0,6,342.0,9.0,38.0,0.0,0,0,0,15,1020,67,3,0,1,0,0,0,0
1,25,2019,15,0,6,312.0,11.0,28.363636363636363,10.636363636363637,0,0,0,17,1020,59,3,0,1,0,0,0,0
1,25,2019,16,0,6,312.0,13.0,24.0,15.0,0,0,0,16,1020,72,2,0,1,0,0,0,0
1,25,2019,17,0,6,312.0,16.0,19.5,19.5,0,0,0,15,1020,72,3,0,1,0,0,0,0
1,25,2019,18,0,6,312.0,15.0,20.8,18.2,0,0,0,15,1020,72,1,0,1,0,0,0,0
1,25,2019,19,0,6,312.0,24.0,13.0,26.0,0,0,0,11,1020,87,2,0,1,0,0,0,0
1,25,2019,20,0,6,333.0,24.0,13.875,23.125,0,0,0,11,1020,93,0,0,1,0,0,0,0
1,25,2019,21,0,6,342.0,11.0,31.09090909090909,6.90909090909091,0,0,0,9,1020,93,1,0,1,0,0,0,0
1,25,2019,22,0,6,312.0,8.0,39.0,0.0,0,0,0,9,1020,100,1,0,1,0,0,0,0
1,25,2019,23,0,6,312.0,8.0,39.0,0.0,0,0,0,8,1020,100,0,8,1,0,0,0,0
1,26,2019,0,0,7,312.0,8.0,39.0,0.0,0,0,0,9,1020,100,2,8,1,0,0,0,0
1,26,2019,1,0,7,312.0,8.0,39.0,0.0,0,0,0,10,1020,87,1,0,1,0,0,0,0
