"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
1,21,2019,9,0,2,1722.0,63.0,27.333333333333332,13.666666666666668,0,0,0,3,1025,100,2,0,1,0,0,0,0
1,21,2019,10,0,2,1722.0,42.0,41.0,0.0,0,0,0,6,1025,100,2,0,1,0,0,0,0
1,21,2019,11,0,2,1720.0,43.0,40.0,0.0,0,0,0,9,1026,81,4,0,1,0,0,0,0
1,21,2019,12,0,2,1722.0,42.0,41.0,0.0,0,0,0,11,1026,71,4,0,1,0,0,0,0
1,21,2019,13,0,2,1722.0,63.0,27.333333333333332,13.666666666666668,0,0,0,12,1025,66,3,0,1,0,0,0,0
1,21,2019,14,0,2,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,13,1025,58,4,0,1,0,0,0,0
1,21,2019,15,0,2,1722.0,59.0,29.1864406779661,11.8135593220339,0,0,0,14,1024,54,3,20,1,0,0,0,0
1,21,2019,16,0,2,1720.0,78.0,22.05128205128205,17.94871794871795,0,0,0,13,1024,66,5,20,1,0,0,0,0
1,21,2019,17,0,2,1722.0,71.0,24.253521126760564,16.746478873239436,0,0,0,12,1024,71,4,0,1,0,0,0,0
1,21,2019,18,0,2,1720.0,90.0,19.11111111111111,20.88888888888889,0,0,0,11,1024,76,4,0,1,0,0,0,0
1,21,2019,19,0,2,1720.0,123.0,13.983739837398375,26.016260162601625,0,0,0,10,1024,81,3,0,1,0,0,0,0
1,21,2019,20,0,2,1720.0,63.0,27.3015873015873,12.6984126984127,0,0,0,9,1025,81,3,0,1,0,0,0,0
1,21,2019,21,0,2,1722.0,42.0,41.0,0.0,0,0,0,8,1025,87,3,0,1,0,0,0,0
1,21,2019,22,0,2,1722.0,42.0,41.0,0.0,0,0,0,8,1024,87,2,0,1,0,0,0,0
1,21,2019,23,0,2,1722.0,42.0,41.0,0.0,0,0,0,6,1025,93,1,0,1,0,0,0,0
1,22,2019,0,0,3,1722.0,42.0,41.0,0.0,0,0,0,6,1025,93,1,0,1,0,0,0,0
1,22,2019,1,0,3,1722.0,42.0,41.0,0.0,0,0,0,6,1025,100,1,40,1,0,0,0,0
1,22,2019,2,0,3,1722.0,42.0,41.0,0.0,0,0,0,6,1024,93,1,40,1,0,0,0,0
1,22,2019,3,0,3,1722.0,42.0,41.0,0.0,0,0,0,7,1024,93,0,75,1,0,0,0,0
1,22,2019,4,0,3,1722.0,42.0,41.0,0.0,0,0,0,7,1023,93,1,75,1,0,0,0,0
1,22,2019,5,0,3,1722.0,42.0,41.0,0.0,0,0,0,7,1023,93,0,75,1,0,0,0,0
1,22,2019,6,0,3,1722.0,42.0,41.0,0.0,0,0,0,7,1023,93,1,75,1,0,0,0,0
1,22,2019,7,0,3,1722.0,42.0,41.0,0.0,0,0,0,7,1023,93,2,75,1,0,0,0,0
1,22,2019,8,0,3,1722.0,42.0,41.0,0.0,0,0,0,8,1023,93,2,75,0,0,1,0,0
1,22,2019,9,0,3,1722.0,63.0,27.333333333333332,13.666666666666668,0,0,0,9,1023,93,3,75,1,0,0,0,0
1,22,2019,10,0,3,1722.0,42.0,41.0,0.0,0,0,0,10,1023,93,1,75,1,0,0,0,0
1,22,2019,11,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,1023,93,3,75,1,0,0,0,0
1,22,2019,12,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,1023,93,2,75,0,1,0,0,0
1,22,2019,13,0,3,1722.0,59.0,29.1864406779661,11.8135593220339,0,0,0,12,1021,93,3,75,0,1,0,0,0
1,22,2019,14,0,3,1722.0,61.0,28.229508196721312,12.770491803278688,0,0,0,12,1020,100,5,75,1,0,0,0,0
1,22,2019,15,0,3,1722.0,59.0,29.1864406779661,11.8135593220339,0,0,0,12,1019,87,9,75,1,0,0,0,0
1,22,2019,16,0,3,1722.0,61.0,28.229508196721312,12.770491803278688,0,0,0,12,1019,76,7,40,1,0,0,0,0
1,22,2019,17,0,3,1720.0,75.0,22.933333333333334,17.066666666666666,0,0,0,12,1019,76,7,40,1,0,0,0,0
1,22,2019,18,0,3,1720.0,143.0,12.027972027972028,27.972027972027973,0,0,0,11,1020,76,7,40,1,0,0,0,0
1,22,2019,19,0,3,1716.0,431.0,3.9814385150812064,40.01856148491879,642,226,1,11,1020,81,4,75,1,0,0,0,0
1,22,2019,20,0,3,1720.0,143.0,12.027972027972028,27.972027972027973,0,0,0,11,1020,87,6,75,1,0,0,0,0
1,22,2019,21,0,3,1720.0,43.0,40.0,0.0,0,0,0,11,1020,81,4,75,0,1,0,0,0
1,22,2019,22,0,3,1720.0,43.0,40.0,0.0,0,0,0,11,1020,87,6,75,1,0,0,0,0
1,22,2019,23,0,3,1720.0,43.0,40.0,0.0,0,0,0,11,1020,87,5,75,1,0,0,0,0
1,23,2019,0,0,4,1722.0,52.0,33.11538461538461,7.884615384615387,0,0,0,11,1019,93,7,90,1,0,0,0,0
1,23,2019,1,0,4,1720.0,43.0,40.0,0.0,0,0,0,12,1019,87,6,75,0,0,1,0,0
1,23,2019,2,0,4,1722.0,42.0,41.0,0.0,0,0,0,11,1018,93,6,90,0,0,1,0,0
1,23,2019,3,0,4,1722.0,42.0,41.0,0.0,0,0,0,12,1018,87,7,75,1,0,0,0,0
1,23,2019,4,0,4,1722.0,42.0,41.0,0.0,0,0,0,12,1018,76,9,75,1,0,0,0,0
1,23,2019,5,0,4,1722.0,42.0,41.0,0.0,0,0,0,11,1018,93,9,90,1,0,0,0,0
1,23,2019,6,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1017,76,8,75,1,0,0,0,0
1,23,2019,7,0,4,1680.0,42.0,40.0,0.0,0,0,0,13,1017,82,8,75,1,0,0,0,0
1,23,2019,8,0,4,1720.0,55.0,31.272727272727273,8.727272727272727,0,0,0,12,1017,93,7,75,1,0,0,0,0
1,23,2019,9,0,4,1720.0,61.0,28.19672131147541,11.803278688524589,0,0,0,12,1018,87,10,75,1,0,0,0,0
1,23,2019,10,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1018,87,9,75,1,0,0,0,0
1,23,2019,11,0,4,1720.0,59.0,29.152542372881356,10.847457627118644,0,0,0,13,1018,93,8,75,1,0,0,0,0
1,23,2019,12,0,4,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,13,1018,93,10,75,1,0,0,0,0
1,23,2019,13,0,4,1720.0,61.0,28.19672131147541,11.803278688524589,0,0,0,13,1018,93,8,75,0,0,1,0,0
1,23,2019,14,0,4,1720.0,66.0,26.060606060606062,13.939393939393938,0,0,0,13,1017,93,8,75,0,0,1,0,0
1,23,2019,15,0,4,1722.0,53.0,32.490566037735846,8.509433962264154,0,0,0,13,1017,93,9,75,1,0,0,0,0
1,23,2019,16,0,4,1722.0,59.0,29.1864406779661,11.8135593220339,0,0,0,13,1017,93,9,75,0,0,1,0,0
1,23,2019,17,0,4,1722.0,78.0,22.076923076923077,18.923076923076923,0,0,0,13,1017,93,7,75,1,0,0,0,0
1,23,2019,18,0,4,1722.0,345.0,4.991304347826087,36.00869565217391,0,0,0,13,1017,93,7,75,0,0,1,0,0
1,23,2019,19,0,4,1716.0,431.0,3.9814385150812064,40.01856148491879,322,150,1,13,1017,93,7,75,1,0,0,0,0
1,23,2019,20,0,4,1722.0,156.0,11.038461538461538,30.96153846153846,0,0,0,13,1018,93,5,75,0,0,1,0,0
1,23,2019,21,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1018,93,6,75,1,0,0,0,0
1,23,2019,22,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1018,93,8,75,1,0,0,0,0
1,23,2019,23,0,4,1722.0,42.0,41.0,0.0,0,0,0,13,1018,93,6,75,1,0,0,0,0
1,24,2019,0,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1018,93,6,75,1,0,0,0,0
1,24,2019,1,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1019,93,6,75,1,0,0,0,0
1,24,2019,2,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1018,93,5,75,0,0,1,0,0
1,24,2019,3,0,5,1722.0,42.0,41.0,0.0,0,0,0,12,1018,100,5,75,1,0,0,0,0
1,24,2019,4,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1018,93,5,90,1,0,0,0,0
1,24,2019,5,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1018,100,6,75,0,1,0,0,0
1,24,2019,6,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1017,93,7,75,1,0,0,0,0
1,24,2019,7,0,5,1722.0,42.0,41.0,0.0,0,0,0,13,1017,93,8,75,1,0,0,0,0
1,24,2019,8,0,5,1720.0,53.0,32.45283018867924,7.547169811320757,0,0,0,13,1018,93,7,75,1,0,0,0,0
1,24,2019,9,0,5,1722.0,61.0,28.229508196721312,12.770491803278688,0,0,0,13,1018,93,5,75,1,0,0,0,0
1,24,2019,10,0,5,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,13,1018,93,6,40,1,0,0,0,0
1,24,2019,11,0,5,1722.0,53.0,32.490566037735846,8.509433962264154,0,0,0,14,1018,87,5,20,1,0,0,0,0
1,24,2019,12,0,5,1720.0,61.0,28.19672131147541,11.803278688524589,0,0,0,14,1019,87,6,40,1,0,0,0,0
1,24,2019,13,0,5,1722.0,52.0,33.11538461538461,7.884615384615387,0,0,0,15,1018,77,5,75,1,0,0,0,0
1,24,2019,14,0,5,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,15,1018,82,5,75,1,0,0,0,0
1,24,2019,15,0,5,1722.0,53.0,32.490566037735846,8.509433962264154,0,0,0,15,1017,82,5,40,1,0,0,0,0
1,24,2019,16,0,5,1722.0,59.0,29.1864406779661,11.8135593220339,0,0,0,15,1017,82,5,20,1,0,0,0,0
1,24,2019,17,0,5,1680.0,68.0,24.705882352941178,15.294117647058822,0,0,0,15,1018,82,2,20,1,0,0,0,0
1,24,2019,18,0,5,1722.0,123.0,14.0,28.0,0,0,0,14,1018,82,5,20,1,0,0,0,0
1,24,2019,19,0,5,1720.0,78.0,22.05128205128205,17.94871794871795,0,0,0,13,1018,93,4,20,1,0,0,0,0
1,24,2019,20,0,5,1722.0,63.0,27.333333333333332,13.666666666666668,0,0,0,13,1019,87,4,0,1,0,0,0,0
1,24,2019,21,0,5,1722.0,42.0,41.0,0.0,0,0,0,12,1020,93,4,0,1,0,0,0,0
1,24,2019,22,0,5,1722.0,42.0,41.0,0.0,0,0,0,11,1020,87,1,0,1,0,0,0,0
1,24,2019,23,0,5,1722.0,42.0,41.0,0.0,0,0,0,9,1020,93,3,0,1,0,0,0,0
1,25,2019,0,0,6,1722.0,42.0,41.0,0.0,0,0,0,9,1020,100,3,0,1,0,0,0,0
1,25,2019,1,0,6,1722.0,42.0,41.0,0.0,0,0,0,9,1021,93,1,0,1,0,0,0,0
1,25,2019,2,0,6,1722.0,42.0,41.0,0.0,0,0,0,8,1021,100,0,0,1,0,0,0,0
1,25,2019,3,0,6,1722.0,42.0,41.0,0.0,0,0,0,7,1020,100,3,0,1,0,0,0,0
1,25,2019,4,0,6,1722.0,42.0,41.0,0.0,0,0,0,9,1020,93,2,0,1,0,0,0,0
1,25,2019,5,0,6,1722.0,42.0,41.0,0.0,0,0,0,8,1019,93,3,0,1,0,0,0,0
1,25,2019,6,0,6,1722.0,42.0,41.0,0.0,0,0,0,8,1019,93,2,0,1,0,0,0,0
1,25,2019,7,0,6,1722.0,42.0,41.0,0.0,0,0,0,5,1020,100,1,0,1,0,0,0,0
1,25,2019,8,0,6,1722.0,52.0,33.11538461538461,7.884615384615387,0,0,0,5,1020,100,0,0,1,0,0,0,0
1,25,2019,9,0,6,1720.0,53.0,32.45283018867924,7.547169811320757,0,0,0,5,1020,100,2,0,1,0,0,0,0
1,25,2019,10,0,6,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,9,1021,93,1,0,1,0,0,0,0
1,25,2019,11,0,6,1722.0,42.0,41.0,0.0,0,0,0,11,1021,81,3,0,1,0,0,0,0
1,25,2019,12,0,6,1720.0,66.0,26.060606060606062,13.939393939393938,0,0,0,13,1021,66,3,0,1,0,0,0,0
1,25,2019,13,0,6,1722.0,42.0,41.0,0.0,0,0,0,14,1021,67,2,0,1,0,0,0,0
1,25,2019,14,0,6,1720.0,123.0,13.983739837398375,26.016260162601625,0,0,0,15,1020,67,3,0,1,0,0,0,0
1,25,2019,15,0,6,1720.0,59.0,29.152542372881356,10.847457627118644,0,0,0,17,1020,59,3,0,1,0,0,0,0
1,25,2019,16,0,6,1720.0,57.0,30.17543859649123,9.82456140350877,0,0,0,16,1020,72,2,0,1,0,0,0,0
1,25,2019,17,0,6,1722.0,61.0,28.229508196721312,12.770491803278688,0,0,0,15,1020,72,3,0,1,0,0,0,0
1,25,2019,18,0,6,1722.0,172.0,10.011627906976743,30.98837209302326,0,0,0,15,1020,72,1,0,1,0,0,0,0
1,25,2019,19,0,6,1720.0,215.0,8.0,32.0,0,0,0,11,1020,87,2,0,1,0,0,0,0
1,25,2019,20,0,6,1720.0,90.0,19.11111111111111,20.88888888888889,0,0,0,11,1020,93,0,0,1,0,0,0,0
1,25,2019,21,0,6,1722.0,52.0,33.11538461538461,7.884615384615387,0,0,0,9,1020,93,1,0,1,0,0,0,0
1,25,2019,22,0,6,1722.0,42.0,41.0,0.0,0,0,0,9,1020,100,1,0,1,0,0,0,0
1,25,2019,23,0,6,1722.0,42.0,41.0,0.0,0,0,0,8,1020,100,0,8,1,0,0,0,0
1,26,2019,0,0,7,1722.0,42.0,41.0,0.0,0,0,0,9,1020,100,2,8,1,0,0,0,0
1,26,2019,1,0,7,1722.0,42.0,41.0,0.0,0,0,0,10,1020,87,1,0,1,0,0,0,0
1,26,2019,2,0,7,1722.0,42.0,41.0,0.0,0,0,0,8,1020,100,2,0,1,0,0,0,0
1,26,2019,3,0,7,1722.0,42.0,41.0,0.0,0,0,0,8,1020,93,2,0,1,0,0,0,0
1,26,2019,4,0,7,1722.0,42.0,41.0,0.0,0,0,0,6,1020,93,2,0,1,0,0,0,0
1,26,2019,5,0,7,1722.0,42.0,41.0,0.0,0,0,0,6,1020,93,0,0,1,0,0,0,0
1,26,2019,6,0,7,1722.0,42.0,41.0,0.0,0,0,0,5,1020,100,1,0,1,0,0,0,0
1,26,2019,7,0,7,1722.0,42.0,41.0,0.0,0,0,0,5,1020,100,1,0,1,0,0,0,0
1,26,2019,8,0,7,1722.0,42.0,41.0,0.0,0,0,0,8,1020,87,4,0,1,0,0,0,0
1,26,2019,9,0,7,1720.0,43.0,40.0,0.0,0,0,0,8,1021,81,2,0,1,0,0,0,0
1,26,2019,10,0,7,1722.0,53.0,32.490566037735846,8.509433962264154,0,0,0,7,1022,93,1,0,1,0,0,0,0
1,26,2019,11,0,7,1722.0,287.0,6.0,35.0,0,0,0,10,1021,87,2,0,1,0,0,0,0
1,26,2019,12,0,7,1720.0,61.0,28.19672131147541,11.803278688524589,0,0,0,14,1022,62,2,0,1,0,0,0,0
1,26,2019,13,0,7,1720.0,55.0,31.272727272727273,8.727272727272727,0,0,0,15,1021,58,3,0,1,0,0,0,0
1,26,2019,14,0,7,1722.0,42.0,41.0,0.0,0,0,0,14,1020,67,3,0,1,0,0,0,0
1,26,2019,15,0,7,1720.0,71.0,24.225352112676056,15.774647887323944,0,0,0,14,1020,67,2,0,1,0,0,0,0
1,26,2019,16,0,7,1722.0,42.0,41.0,0.0,0,0,0,13,1020,76,3,0,1,0,0,0,0
1,26,2019,17,0,7,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,12,1020,81,4,0,1,0,0,0,0
1,26,2019,18,0,7,1722.0,95.0,18.126315789473683,22.873684210526317,0,0,0,11,1019,81,2,0,1,0,0,0,0
1,26,2019,19,0,7,1720.0,246.0,6.991869918699187,36.00813008130081,0,0,0,10,1019,87,1,0,1,0,0,0,0
1,26,2019,20,0,7,1720.0,53.0,32.45283018867924,7.547169811320757,0,0,0,9,1020,93,3,20,1,0,0,0,0
1,26,2019,21,0,7,1722.0,42.0,41.0,0.0,0,0,0,11,1020,87,3,20,1,0,0,0,0
1,26,2019,22,0,7,1722.0,42.0,41.0,0.0,0,0,0,11,1020,87,5,75,1,0,0,0,0
1,26,2019,23,0,7,1722.0,42.0,41.0,0.0,923,321,1,11,1021,87,5,75,1,0,0,0,0
1,27,2019,0,0,8,1722.0,59.0,29.1864406779661,11.8135593220339,264,210,1,11,1021,87,4,90,1,0,0,0,0
1,27,2019,1,0,8,1720.0,43.0,40.0,0.0,0,0,0,10,1021,93,1,90,1,0,0,0,0
1,27,2019,2,0,8,1720.0,43.0,40.0,0.0,0,0,0,10,1020,93,0,75,1,0,0,0,0
1,27,2019,3,0,8,1720.0,43.0,40.0,0.0,0,0,0,10,1020,100,1,90,0,1,0,0,0
1,27,2019,4,0,8,1720.0,43.0,40.0,0.0,0,0,0,10,1020,100,4,90,1,0,0,0,0
1,27,2019,5,0,8,1720.0,43.0,40.0,0.0,0,0,0,10,1020,93,3,75,1,0,0,0,0
1,27,2019,6,0,8,1720.0,43.0,40.0,0.0,0,0,0,9,1020,100,2,40,1,0,0,0,0
1,27,2019,7,0,8,1720.0,43.0,40.0,0.0,0,0,0,9,1020,87,3,20,1,0,0,0,0
1,27,2019,8,0,8,1720.0,43.0,40.0,0.0,0,0,0,10,1021,81,4,75,1,0,0,0,0
1,27,2019,9,0,8,1720.0,43.0,40.0,0.0,0,0,0,8,1021,87,3,20,1,0,0,0,0
1,27,2019,10,0,8,1720.0,43.0,40.0,0.0,0,0,0,10,1022,81,3,20,1,0,0,0,0
1,27,2019,11,0,8,1720.0,43.0,40.0,0.0,0,0,0,12,1023,66,5,40,1,0,0,0,0
1,27,2019,12,0,8,1720.0,43.0,40.0,0.0,0,0,0,12,1024,66,4,40,1,0,0,0,0
1,27,2019,13,0,8,1720.0,43.0,40.0,0.0,0,0,0,12,1024,71,6,40,1,0,0,0,0
1,27,2019,14,0,8,1720.0,55.0,31.272727272727273,8.727272727272727,0,0,0,13,1023,62,5,75,1,0,0,0,0
1,27,2019,15,0,8,1722.0,61.0,28.229508196721312,12.770491803278688,0,0,0,13,1023,62,7,40,1,0,0,0,0
1,27,2019,16,0,8,1720.0,43.0,40.0,0.0,0,0,0,12,1023,71,7,40,1,0,0,0,0
1,27,2019,17,0,8,1720.0,55.0,31.272727272727273,8.727272727272727,0,0,0,12,1023,71,6,40,1,0,0,0,0
1,27,2019,18,0,8,1720.0,78.0,22.05128205128205,17.94871794871795,0,0,0,11,1024,76,6,40,1,0,0,0,0
1,27,2019,19,0,8,1722.0,69.0,24.956521739130434,16.043478260869566,0,0,0,11,1024,71,5,20,1,0,0,0,0
1,27,2019,20,0,8,1722.0,42.0,41.0,0.0,0,0,0,10,1024,76,2,40,1,0,0,0,0
1,27,2019,21,0,8,1722.0,42.0,41.0,0.0,0,0,0,9,1025,81,2,40,1,0,0,0,0
1,27,2019,22,0,8,1722.0,42.0,41.0,0.0,0,0,0,8,1025,81,1,20,1,0,0,0,0
1,27,2019,23,0,8,1722.0,42.0,41.0,0.0,0,0,0,7,1025,93,1,75,1,0,0,0,0
1,28,2019,0,0,2,1722.0,42.0,41.0,0.0,0,0,0,8,1025,87,1,75,1,0,0,0,0
1,28,2019,1,0,2,1722.0,42.0,41.0,0.0,0,0,0,9,1025,93,2,75,0,0,1,0,0
1,28,2019,2,0,2,1722.0,42.0,41.0,0.0,0,0,0,9,1025,100,2,75,1,0,0,0,0
1,28,2019,3,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1025,93,1,75,1,0,0,0,0
1,28,2019,4,0,2,1722.0,42.0,41.0,0.0,0,0,0,11,1025,87,4,75,1,0,0,0,0
1,28,2019,5,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1024,93,3,90,1,0,0,0,0
1,28,2019,6,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1024,100,2,75,0,1,0,0,0
1,28,2019,7,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1024,100,2,75,1,0,0,0,0
1,28,2019,8,0,2,1722.0,42.0,41.0,0.0,0,0,0,12,1024,87,4,75,1,0,0,0,0
1,28,2019,9,0,2,1720.0,66.0,26.060606060606062,13.939393939393938,0,0,0,12,1023,87,4,75,0,0,1,0,0
1,28,2019,10,0,2,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,12,1024,93,5,75,0,0,1,0,0
1,28,2019,11,0,2,1722.0,42.0,41.0,0.0,0,0,0,13,1024,87,6,90,1,0,0,0,0
1,28,2019,12,0,2,1722.0,52.0,33.11538461538461,7.884615384615387,0,0,0,13,1024,93,5,75,1,0,0,0,0
1,28,2019,13,0,2,1722.0,53.0,32.490566037735846,8.509433962264154,374,233,1,14,1024,87,5,75,1,0,0,0,0
1,28,2019,14,0,2,1722.0,55.0,31.30909090909091,9.690909090909091,248,220,1,13,1023,93,5,75,1,0,0,0,0
1,28,2019,15,0,2,1722.0,42.0,41.0,0.0,226,171,1,13,1023,87,5,75,0,0,1,0,0
1,28,2019,16,0,2,1720.0,61.0,28.19672131147541,11.803278688524589,0,0,0,12,1023,100,4,90,1,0,0,0,0
1,28,2019,17,0,2,1722.0,69.0,24.956521739130434,16.043478260869566,0,0,0,13,1023,82,6,40,1,0,0,0,0
1,28,2019,18,0,2,1722.0,71.0,24.253521126760564,16.746478873239436,440,120,1,12,1023,81,3,20,1,0,0,0,0
1,28,2019,19,0,2,1720.0,82.0,20.975609756097562,19.024390243902438,0,0,0,12,1023,81,4,40,1,0,0,0,0
1,28,2019,20,0,2,1720.0,61.0,28.19672131147541,11.803278688524589,0,0,0,10,1023,87,2,40,1,0,0,0,0
1,28,2019,21,0,2,1722.0,42.0,41.0,0.0,0,0,0,10,1023,87,2,40,1,0,0,0,0
1,28,2019,22,0,2,1722.0,42.0,41.0,0.0,0,0,0,9,1023,93,0,40,1,0,0,0,0
1,28,2019,23,0,2,1722.0,42.0,41.0,0.0,0,0,0,7,1023,93,0,40,1,0,0,0,0
1,29,2019,0,0,3,1722.0,42.0,41.0,0.0,0,0,0,7,1023,93,0,40,1,0,0,0,0
1,29,2019,1,0,3,1722.0,42.0,41.0,0.0,0,0,0,7,1023,100,0,75,1,0,0,0,0
1,29,2019,2,0,3,1722.0,42.0,41.0,0.0,0,0,0,9,1022,100,2,75,1,0,0,0,0
1,29,2019,3,0,3,1722.0,42.0,41.0,0.0,0,0,0,9,1022,100,3,75,1,0,0,0,0
1,29,2019,4,0,3,1722.0,42.0,41.0,0.0,0,0,0,9,1021,100,3,75,1,0,0,0,0
1,29,2019,5,0,3,1722.0,42.0,41.0,0.0,0,0,0,10,1021,93,2,90,0,1,0,0,0
1,29,2019,6,0,3,1722.0,42.0,41.0,0.0,0,0,0,11,1020,100,2,90,0,0,1,0,0
1,29,2019,7,0,3,1722.0,42.0,41.0,0.0,0,0,0,12,1019,100,3,75,1,0,0,0,0
1,29,2019,8,0,3,1720.0,53.0,32.45283018867924,7.547169811320757,0,0,0,11,1019,100,3,75,1,0,0,0,0
1,29,2019,9,0,3,1720.0,61.0,28.19672131147541,11.803278688524589,0,0,0,11,1019,87,4,75,1,0,0,0,0
1,29,2019,10,0,3,1722.0,55.0,31.30909090909091,9.690909090909091,0,0,0,12,1019,93,2,75,1,0,0,0,0
1,29,2019,11,0,3,1720.0,55.0,31.272727272727273,8.727272727272727,0,0,0,13,1019,87,4,75,0,0,1,0,0
1,29,2019,12,0,3,1720.0,57.0,30.17543859649123,9.82456140350877,0,0,0,12,1019,93,4,75,1,0,0,0,0
1,29,2019,13,0,3,1720.0,71.0,24.225352112676056,15.774647887323944,0,0,0,13,1017,93,4,75,0,0,1,0,0
1,29,2019,14,0,3,1720.0,63.0,27.3015873015873,12.6984126984127,0,0,0,12,1017,100,5,90,0,1,0,0,0
1,29,2019,15,0,3,1722.0,42.0,41.0,0.0,0,0,0,12,1016,100,7,90,1,0,0,0,0
1,29,2019,16,0,3,1720.0,59.0,29.152542372881356,10.847457627118644,0,0,0,13,1017,76,7,75,1,0,0,0,0
1,29,2019,17,0,3,1720.0,69.0,24.92753623188406,15.072463768115941,0,0,0,13,1017,71,6,75,1,0,0,0,0
1,29,2019,18,0,3,1716.0,75.0,22.88,16.12,0,0,0,11,1017,76,5,40,1,0,0,0,0
1,29,2019,19,0,3,1720.0,90.0,19.11111111111111,20.88888888888889,0,0,0,11,1018,76,4,75,1,0,0,0,0
1,29,2019,20,0,3,1716.0,63.0,27.238095238095237,11.761904761904763,0,0,0,10,1018,81,2,40,1,0,0,0,0
1,29,2019,21,0,3,1720.0,43.0,40.0,0.0,0,0,0,10,1018,76,1,75,1,0,0,0,0
1,29,2019,22,0,3,1720.0,43.0,40.0,0.0,0,0,0,9,1018,81,2,40,1,0,0,0,0
1,29,2019,23,0,3,1720.0,43.0,40.0,0.0,0,0,0,9,1018,81,1,40,1,0,0,0,0
1,30,2019,0,0,4,1720.0,43.0,40.0,0.0,0,0,0,8,1018,93,1,20,1,0,0,0,0
1,30,2019,1,0,4,1720.0,43.0,40.0,0.0,0,0,0,9,1018,81,1,20,1,0,0,0,0
1,30,2019,2,0,4,1720.0,43.0,40.0,0.0,0,0,0,8,1017,93,0,20,1,0,0,0,0
1,30,2019,3,0,4,1720.0,43.0,40.0,0.0,0,0,0,7,1017,93,0,20,1,0,0,0,0
1,30,2019,4,0,4,1720.0,43.0,40.0,0.0,0,0,0,7,1017,100,1,75,1,0,0,0,0
1,30,2019,5,0,4,1720.0,43.0,40.0,0.0,0,0,0,7,1016,100,1,40,1,0,0,0,0
1,30,2019,6,0,4,1720.0,43.0,40.0,0.0,0,0,0,8,1016,93,2,40,1,0,0,0,0
1,30,2019,7,0,4,1720.0,43.0,40.0,0.0,0,0,0,8,1016,93,3,75,1,0,0,0,0
1,30,2019,8,0,4,1716.0,55.0,31.2,7.800000000000001,0,0,0,8,1015,93,3,75,1,0,0,0,0
1,30,2019,9,0,4,1716.0,55.0,31.2,7.800000000000001,0,0,0,8,1015,93,4,75,0,1,0,0,0
1,30,2019,10,0,4,1720.0,59.0,29.152542372881356,10.847457627118644,0,0,0,9,1015,100,5,75,0,1,0,0,0
1,30,2019,11,0,4,1720.0,55.0,31.272727272727273,8.727272727272727,0,0,0,9,1015,100,5,75,0,1,0,0,0
1,30,2019,12,0,4,1720.0,55.0,31.272727272727273,8.727272727272727,0,0,0,10,1014,100,5,75,1,0,0,0,0
1,30,2019,13,0,4,1720.0,43.0,40.0,0.0,0,0,0,10,1012,100,6,75,0,1,0,0,0
1,30,2019,14,0,4,1716.0,57.0,30.105263157894736,8.894736842105264,0,0,0,11,1011,100,8,75,0,1,0,0,0
1,30,2019,15,0,4,1720.0,66.0,26.060606060606062,13.939393939393938,0,0,0,12,1010,100,6,75,0,1,0,0,0
1,30,2019,16,0,4,1716.0,61.0,28.131147540983605,10.868852459016395,0,0,0,12,1008,100,4,75,0,1,0,0,0
1,30,2019,17,0,4,1716.0,71.0,24.169014084507044,14.830985915492956,0,0,0,13,1008,100,5,75,0,0,1,0,0
1,30,2019,18,0,4,1720.0,123.0,13.983739837398375,26.016260162601625,0,0,0,13,1007,100,5,75,0,0,1,0,0
1,30,2019,19,0,4,1716.0,57.0,30.105263157894736,8.894736842105264,0,0,0,13,1007,100,4,90,0,1,0,0,0
1,30,2019,20,0,4,1720.0,69.0,24.92753623188406,15.072463768115941,0,0,0,13,1007,100,4,75,0,1,0,0,0
1,30,2019,21,0,4,1720.0,43.0,40.0,0.0,0,0,0,13,1006,100,4,75,0,1,0,0,0
