"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
10,29,2018,11,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1012,58,2,20,1,0,0,0,0
10,29,2018,12,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1012,58,2,20,1,0,0,0,0
10,29,2018,13,0,2,3479.0,71.0,49.0,0.0,0,0,0,13,1010,62,3,20,1,0,0,0,0
10,29,2018,14,0,2,3479.0,71.0,49.0,0.0,0,0,0,13,1009,66,3,40,1,0,0,0,0
10,29,2018,15,0,2,3479.0,71.0,49.0,0.0,0,0,0,13,1008,62,2,75,1,0,0,0,0
10,29,2018,16,0,2,3479.0,71.0,49.0,0.0,308,274,1,13,1008,62,3,75,1,0,0,0,0
10,29,2018,17,0,2,3479.0,96.0,36.239583333333336,12.760416666666664,358,181,1,12,1007,71,3,40,1,0,0,0,0
10,29,2018,18,0,2,3479.0,71.0,49.0,0.0,264,131,1,12,1006,71,5,75,0,1,0,0,0
10,29,2018,19,0,2,3479.0,115.0,30.252173913043478,18.747826086956522,147,159,1,10,1006,93,2,90,0,0,1,0,0
10,29,2018,20,0,2,3479.0,71.0,49.0,0.0,0,0,0,10,1005,93,3,75,0,1,0,0,0
10,29,2018,21,0,2,3479.0,71.0,49.0,0.0,0,0,0,10,1004,100,5,75,0,1,0,0,0
10,29,2018,22,0,2,3479.0,71.0,49.0,0.0,0,0,0,10,1002,93,7,75,0,1,0,0,0
10,29,2018,23,0,2,3479.0,71.0,49.0,0.0,0,0,0,10,1000,93,8,75,0,0,1,0,0
10,30,2018,0,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,999,93,9,75,0,1,0,0,0
10,30,2018,1,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,998,93,10,75,0,0,1,0,0
10,30,2018,2,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,998,93,5,75,0,1,0,0,0
10,30,2018,3,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,997,93,3,75,0,0,1,0,0
10,30,2018,4,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,997,93,3,40,1,0,0,0,0
10,30,2018,5,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,997,93,4,75,1,0,0,0,0
10,30,2018,6,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,997,93,3,75,1,0,0,0,0
10,30,2018,7,0,3,3479.0,71.0,49.0,0.0,0,0,0,10,997,87,4,75,1,0,0,0,0
10,30,2018,8,0,3,3479.0,91.0,38.23076923076923,10.769230769230766,0,0,0,10,999,87,2,75,0,1,0,0,0
10,30,2018,9,0,3,3479.0,133.0,26.157894736842106,22.842105263157894,0,0,0,9,1000,93,0,75,0,0,1,0,0
10,30,2018,10,0,3,3479.0,71.0,49.0,0.0,0,0,0,10,1000,93,2,40,0,1,0,0,0
10,30,2018,11,0,3,3479.0,71.0,49.0,0.0,0,0,0,10,1001,87,2,20,1,0,0,0,0
10,30,2018,12,0,3,3479.0,71.0,49.0,0.0,290,214,1,11,1001,87,2,40,1,0,0,0,0
10,30,2018,13,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,1001,81,4,20,1,0,0,0,0
10,30,2018,14,0,3,3479.0,71.0,49.0,0.0,205,165,1,12,1001,76,5,40,1,0,0,0,0
10,30,2018,15,0,3,3479.0,71.0,49.0,0.0,228,180,1,12,1001,76,4,40,1,0,0,0,0
10,30,2018,16,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,1002,87,3,20,1,0,0,0,0
10,30,2018,17,0,3,3479.0,71.0,49.0,0.0,0,0,0,11,1002,81,3,20,1,0,0,0,0
10,30,2018,18,0,3,3479.0,91.0,38.23076923076923,10.769230769230766,0,0,0,11,1003,81,3,20,1,0,0,0,0
10,30,2018,19,0,3,3479.0,94.0,37.01063829787234,11.98936170212766,358,167,1,10,1004,87,2,20,1,0,0,0,0
10,30,2018,20,0,3,3479.0,71.0,49.0,0.0,0,0,0,9,1004,93,0,20,1,0,0,0,0
10,30,2018,21,0,3,3479.0,71.0,49.0,0.0,0,0,0,9,1005,100,0,40,1,0,0,0,0
10,30,2018,22,0,3,3479.0,71.0,49.0,0.0,0,0,0,9,1005,93,0,75,1,0,0,0,0
10,30,2018,23,0,3,3479.0,71.0,49.0,0.0,0,0,0,10,1005,93,3,75,0,0,1,0,0
10,31,2018,0,0,4,3479.0,71.0,49.0,0.0,0,0,0,10,1006,93,1,75,0,0,1,0,0
10,31,2018,1,0,4,3479.0,71.0,49.0,0.0,0,0,0,10,1006,93,1,75,0,0,1,0,0
10,31,2018,2,0,4,3479.0,71.0,49.0,0.0,0,0,0,10,1005,93,1,75,1,0,0,0,0
10,31,2018,3,0,4,3479.0,71.0,49.0,0.0,0,0,0,9,1005,93,1,20,1,0,0,0,0
10,31,2018,4,0,4,3479.0,71.0,49.0,0.0,0,0,0,8,1005,100,1,20,1,0,0,0,0
10,31,2018,5,0,4,3479.0,71.0,49.0,0.0,0,0,0,9,1004,93,3,75,1,0,0,0,0
10,31,2018,6,0,4,3479.0,71.0,49.0,0.0,0,0,0,8,1004,95,1,38,1,0,0,0,0
10,31,2018,7,0,4,3479.0,71.0,49.0,0.0,0,0,0,8,1004,95,1,38,1,0,0,0,0
10,31,2018,8,0,4,3479.0,96.0,36.239583333333336,12.760416666666664,0,0,0,9,1003,93,3,40,1,0,0,0,0
10,31,2018,9,0,4,3479.0,102.0,34.1078431372549,14.892156862745097,0,0,0,10,1003,93,3,40,1,0,0,0,0
10,31,2018,10,0,4,3479.0,71.0,49.0,0.0,0,0,0,11,1003,87,3,40,1,0,0,0,0
10,31,2018,11,0,4,3479.0,102.0,34.1078431372549,14.892156862745097,0,0,0,13,1003,82,5,40,1,0,0,0,0
10,31,2018,12,0,4,3479.0,71.0,49.0,0.0,290,208,1,11,1004,93,4,75,0,1,0,0,0
10,31,2018,13,0,4,3479.0,71.0,49.0,0.0,0,0,0,12,1004,87,5,75,0,1,0,0,0
10,31,2018,14,0,4,3479.0,91.0,38.23076923076923,10.769230769230766,0,0,0,12,1004,87,4,75,0,1,0,0,0
10,31,2018,15,0,4,3479.0,71.0,49.0,0.0,342,359,1,12,1004,87,2,40,0,0,1,0,0
10,31,2018,16,0,4,3479.0,71.0,49.0,0.0,615,610,1,12,1005,87,1,20,1,0,0,0,0
10,31,2018,17,0,4,3479.0,71.0,49.0,0.0,290,166,1,12,1005,87,1,20,1,0,0,0,0
10,31,2018,18,0,4,3479.0,99.0,35.14141414141414,13.858585858585862,244,165,1,11,1007,93,2,20,1,0,0,0,0
10,31,2018,19,0,4,3479.0,71.0,49.0,0.0,264,205,1,10,1007,93,2,20,1,0,0,0,0
10,31,2018,20,0,4,3479.0,94.0,37.01063829787234,11.98936170212766,0,0,0,9,1008,100,2,0,1,0,0,0,0
10,31,2018,21,0,4,3479.0,71.0,49.0,0.0,0,0,0,9,1009,100,2,0,1,0,0,0,0
10,31,2018,22,0,4,3479.0,71.0,49.0,0.0,0,0,0,9,1010,100,2,0,1,0,0,0,0
10,31,2018,23,0,4,3479.0,71.0,49.0,0.0,0,0,0,8,1011,100,1,20,1,0,0,0,0
11,1,2018,0,0,5,3479.0,71.0,49.0,0.0,0,0,0,7,1012,100,1,20,1,0,0,0,0
11,1,2018,1,0,5,3479.0,71.0,49.0,0.0,0,0,0,7,1012,100,1,20,1,0,0,0,0
11,1,2018,2,0,5,3479.0,71.0,49.0,0.0,0,0,0,7,1012,100,1,36,1,0,0,0,0
11,1,2018,3,0,5,3479.0,71.0,49.0,0.0,0,0,0,7,1013,100,1,36,1,0,0,0,0
11,1,2018,4,0,5,3479.0,71.0,49.0,0.0,0,0,0,7,1014,100,1,40,1,0,0,0,0
11,1,2018,5,0,5,3479.0,71.0,49.0,0.0,0,0,0,7,1014,100,2,40,1,0,0,0,0
11,1,2018,6,0,5,3479.0,71.0,49.0,0.0,0,0,0,8,1015,100,0,20,1,0,0,0,0
11,1,2018,7,0,5,3479.0,71.0,49.0,0.0,0,0,0,8,1016,100,3,20,1,0,0,0,0
11,1,2018,8,0,5,3479.0,71.0,49.0,0.0,0,0,0,8,1017,100,2,56,1,0,0,0,0
11,1,2018,9,0,5,3479.0,71.0,49.0,0.0,0,0,0,9,1018,100,3,56,1,0,0,0,0
11,1,2018,10,0,5,3479.0,71.0,49.0,0.0,0,0,0,12,1018,93,2,56,1,0,0,0,0
11,1,2018,11,0,5,3479.0,71.0,49.0,0.0,0,0,0,13,1019,87,3,20,1,0,0,0,0
11,1,2018,12,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1019,87,2,20,1,0,0,0,0
11,1,2018,13,0,5,3479.0,71.0,49.0,0.0,0,0,0,15,1019,77,3,20,1,0,0,0,0
11,1,2018,14,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1019,82,3,75,1,0,0,0,0
11,1,2018,15,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1019,82,4,75,1,0,0,0,0
11,1,2018,16,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1020,87,3,75,1,0,0,0,0
11,1,2018,17,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1020,87,4,75,1,0,0,0,0
11,1,2018,18,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1020,87,4,75,1,0,0,0,0
11,1,2018,19,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1021,93,3,75,1,0,0,0,0
11,1,2018,20,0,5,3479.0,71.0,49.0,0.0,0,0,0,13,1021,100,4,75,1,0,0,0,0
11,1,2018,21,0,5,3479.0,71.0,49.0,0.0,0,0,0,13,1021,100,3,75,1,0,0,0,0
11,1,2018,22,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1022,100,4,75,1,0,0,0,0
11,1,2018,23,0,5,3479.0,71.0,49.0,0.0,0,0,0,14,1022,100,2,75,1,0,0,0,0
11,2,2018,0,0,6,3479.0,182.0,19.115384615384617,29.884615384615383,0,0,0,14,1021,100,2,90,1,0,0,0,0
11,2,2018,1,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1022,100,2,90,1,0,0,0,0
11,2,2018,2,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1022,100,2,90,1,0,0,0,0
11,2,2018,3,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1022,100,1,90,1,0,0,0,0
11,2,2018,4,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1022,100,2,90,1,0,0,0,0
11,2,2018,5,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1022,100,2,90,1,0,0,0,0
11,2,2018,6,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1023,100,3,90,1,0,0,0,0
11,2,2018,7,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1023,100,2,90,1,0,0,0,0
11,2,2018,8,0,6,3479.0,71.0,49.0,0.0,322,182,1,14,1024,100,3,90,1,0,0,0,0
11,2,2018,9,0,6,3479.0,71.0,49.0,0.0,196,146,1,15,1024,100,1,75,1,0,0,0,0
11,2,2018,10,0,6,3479.0,71.0,49.0,0.0,238,174,1,15,1025,100,3,75,1,0,0,0,0
11,2,2018,11,0,6,3479.0,71.0,49.0,0.0,0,0,0,15,1025,100,3,75,1,0,0,0,0
11,2,2018,12,0,6,3479.0,71.0,49.0,0.0,0,0,0,16,1025,93,4,75,1,0,0,0,0
11,2,2018,13,0,6,3479.0,71.0,49.0,0.0,0,0,0,17,1025,88,2,75,1,0,0,0,0
11,2,2018,14,0,6,3479.0,71.0,49.0,0.0,0,0,0,16,1025,87,3,40,1,0,0,0,0
11,2,2018,15,0,6,3479.0,94.0,37.01063829787234,11.98936170212766,264,204,1,16,1025,87,2,40,1,0,0,0,0
11,2,2018,16,0,6,3479.0,71.0,49.0,0.0,277,237,1,15,1025,93,4,40,1,0,0,0,0
11,2,2018,17,0,6,3479.0,91.0,38.23076923076923,10.769230769230766,264,153,1,15,1025,93,3,20,1,0,0,0,0
11,2,2018,18,0,6,3479.0,102.0,34.1078431372549,14.892156862745097,298,242,1,14,1026,93,2,20,1,0,0,0,0
11,2,2018,19,0,6,3479.0,94.0,37.01063829787234,11.98936170212766,291,271,1,13,1026,100,2,20,1,0,0,0,0
11,2,2018,20,0,6,3479.0,71.0,49.0,0.0,0,0,0,13,1026,93,2,75,1,0,0,0,0
11,2,2018,21,0,6,3479.0,71.0,49.0,0.0,0,0,0,11,1026,100,0,40,1,0,0,0,0
11,2,2018,22,0,6,3479.0,71.0,49.0,0.0,0,0,0,13,1026,100,3,75,1,0,0,0,0
11,2,2018,23,0,6,3479.0,71.0,49.0,0.0,0,0,0,13,1026,100,2,75,1,0,0,0,0
11,3,2018,0,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1026,100,0,75,1,0,0,0,0
11,3,2018,1,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1026,100,0,75,1,0,0,0,0
11,3,2018,2,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1026,100,1,75,1,0,0,0,0
11,3,2018,3,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1025,100,1,75,1,0,0,0,0
11,3,2018,4,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1025,100,1,75,1,0,0,0,0
11,3,2018,5,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1025,100,1,75,1,0,0,0,0
11,3,2018,6,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1024,100,1,75,1,0,0,0,0
11,3,2018,7,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1024,100,1,75,1,0,0,0,0
11,3,2018,8,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1024,100,0,75,1,0,0,0,0
11,3,2018,9,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1024,100,1,75,1,0,0,0,0
11,3,2018,10,0,7,3479.0,112.0,31.0625,17.9375,0,0,0,14,1024,87,1,75,1,0,0,0,0
11,3,2018,11,0,7,3479.0,71.0,49.0,0.0,264,265,1,14,1024,87,2,75,1,0,0,0,0
11,3,2018,12,0,7,3479.0,71.0,49.0,0.0,304,302,1,14,1024,87,3,75,1,0,0,0,0
11,3,2018,13,0,7,3479.0,91.0,38.23076923076923,10.769230769230766,291,202,1,14,1023,87,3,75,1,0,0,0,0
11,3,2018,14,0,7,3479.0,71.0,49.0,0.0,0,0,0,14,1023,87,2,75,1,0,0,0,0
11,3,2018,15,0,7,3479.0,91.0,38.23076923076923,10.769230769230766,0,0,0,14,1022,87,2,75,1,0,0,0,0
11,3,2018,16,0,7,3479.0,71.0,49.0,0.0,0,0,0,14,1022,82,2,75,1,0,0,0,0
11,3,2018,17,0,7,3479.0,71.0,49.0,0.0,0,0,0,14,1021,82,2,75,1,0,0,0,0
11,3,2018,18,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1021,93,2,75,1,0,0,0,0
11,3,2018,19,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1021,93,0,75,1,0,0,0,0
11,3,2018,20,0,7,3479.0,71.0,49.0,0.0,0,0,0,12,1021,93,0,75,1,0,0,0,0
11,3,2018,21,0,7,3479.0,71.0,49.0,0.0,0,0,0,12,1021,100,1,75,1,0,0,0,0
11,3,2018,22,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1020,93,0,75,1,0,0,0,0
11,3,2018,23,0,7,3479.0,71.0,49.0,0.0,0,0,0,13,1020,93,0,75,1,0,0,0,0
11,4,2018,0,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1019,93,0,75,1,0,0,0,0
11,4,2018,1,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1018,93,0,75,1,0,0,0,0
11,4,2018,2,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1017,93,0,75,1,0,0,0,0
11,4,2018,3,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1016,93,0,75,1,0,0,0,0
11,4,2018,4,0,8,3479.0,71.0,49.0,0.0,0,0,0,12,1016,93,3,75,1,0,0,0,0
11,4,2018,5,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1015,87,1,75,1,0,0,0,0
11,4,2018,6,0,8,3479.0,71.0,49.0,0.0,0,0,0,12,1015,93,2,75,1,0,0,0,0
11,4,2018,7,0,8,3479.0,71.0,49.0,0.0,0,0,0,12,1014,87,5,75,1,0,0,0,0
11,4,2018,8,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1013,82,4,75,0,0,1,0,0
11,4,2018,9,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1013,87,5,75,1,0,0,0,0
11,4,2018,10,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1012,87,4,75,0,1,0,0,0
11,4,2018,11,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1011,93,6,75,0,1,0,0,0
11,4,2018,12,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1009,93,8,75,0,1,0,0,0
11,4,2018,13,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1008,93,8,75,0,1,0,0,0
11,4,2018,14,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1006,100,9,75,0,1,0,0,0
11,4,2018,15,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1005,100,8,75,0,0,1,0,0
11,4,2018,16,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1004,100,11,75,0,1,0,0,0
11,4,2018,17,0,8,3479.0,89.0,39.08988764044944,9.91011235955056,0,0,0,13,1002,100,10,75,0,0,1,0,0
11,4,2018,18,0,8,3479.0,71.0,49.0,0.0,0,0,0,12,1003,100,3,75,0,0,1,0,0
11,4,2018,19,0,8,3479.0,71.0,49.0,0.0,0,0,0,13,1003,100,4,75,0,1,0,0,0
11,4,2018,20,0,8,3479.0,71.0,49.0,0.0,0,0,0,12,1003,93,4,75,0,0,1,0,0
11,4,2018,21,0,8,3479.0,71.0,49.0,0.0,0,0,0,12,1003,93,1,75,0,0,1,0,0
11,4,2018,22,0,8,3479.0,71.0,49.0,0.0,0,0,0,12,1003,87,1,75,0,1,0,0,0
11,4,2018,23,0,8,3479.0,71.0,49.0,0.0,0,0,0,11,1003,100,3,75,0,0,1,0,0
11,5,2018,0,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1002,87,2,40,0,0,1,0,0
11,5,2018,1,0,2,3479.0,71.0,49.0,0.0,0,0,0,11,1002,93,2,75,1,0,0,0,0
11,5,2018,2,0,2,3479.0,71.0,49.0,0.0,0,0,0,11,1001,87,3,75,0,0,1,0,0
11,5,2018,3,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1001,87,4,40,1,0,0,0,0
11,5,2018,4,0,2,3479.0,71.0,49.0,0.0,0,0,0,11,1001,93,4,75,1,0,0,0,0
11,5,2018,5,0,2,3479.0,71.0,49.0,0.0,0,0,0,11,1002,81,6,75,1,0,0,0,0
11,5,2018,6,0,2,3479.0,71.0,49.0,0.0,0,0,0,10,1002,93,9,75,0,0,1,0,0
11,5,2018,7,0,2,3479.0,71.0,49.0,0.0,0,0,0,10,1003,93,6,75,0,1,0,0,0
11,5,2018,8,0,2,3479.0,102.0,34.1078431372549,14.892156862745097,0,0,0,10,1004,87,5,75,1,0,0,0,0
11,5,2018,9,0,2,3479.0,108.0,32.21296296296296,16.787037037037038,615,487,1,10,1005,87,0,20,1,0,0,0,0
11,5,2018,10,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1006,81,0,40,1,0,0,0,0
11,5,2018,11,0,2,3479.0,71.0,49.0,0.0,0,0,0,13,1006,76,4,40,0,0,1,0,0
11,5,2018,12,0,2,3479.0,71.0,49.0,0.0,0,0,0,14,1007,71,6,40,1,0,0,0,0
11,5,2018,13,0,2,3479.0,71.0,49.0,0.0,0,0,0,14,1007,76,6,20,1,0,0,0,0
11,5,2018,14,0,2,3479.0,112.0,31.0625,17.9375,251,205,1,15,1007,67,6,20,1,0,0,0,0
11,5,2018,15,0,2,3479.0,94.0,37.01063829787234,11.98936170212766,0,0,0,15,1007,72,5,20,0,0,1,0,0
11,5,2018,16,0,2,3479.0,71.0,49.0,0.0,498,221,1,13,1008,82,4,20,1,0,0,0,0
11,5,2018,17,0,2,3479.0,71.0,49.0,0.0,270,198,1,12,1009,81,4,40,1,0,0,0,0
11,5,2018,18,0,2,3479.0,99.0,35.14141414141414,13.858585858585862,489,235,1,12,1009,81,3,40,1,0,0,0,0
11,5,2018,19,0,2,3479.0,94.0,37.01063829787234,11.98936170212766,315,211,1,12,1010,81,2,40,1,0,0,0,0
11,5,2018,20,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1010,87,0,20,1,0,0,0,0
11,5,2018,21,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1011,87,1,40,0,0,1,0,0
11,5,2018,22,0,2,3479.0,71.0,49.0,0.0,0,0,0,12,1011,81,1,40,0,0,1,0,0
11,5,2018,23,0,2,3479.0,71.0,49.0,0.0,0,0,0,11,1011,87,1,20,1,0,0,0,0
11,6,2018,0,0,3,3479.0,71.0,49.0,0.0,0,0,0,12,1011,81,3,40,0,0,1,0,0
11,6,2018,1,0,3,3479.0,71.0,49.0,0.0,0,0,0,9,1011,93,1,20,1,0,0,0,0
11,6,2018,2,0,3,3479.0,71.0,49.0,0.0,0,0,0,9,1011,93,1,20,1,0,0,0,0
11,6,2018,3,0,3,3479.0,71.0,49.0,0.0,0,0,0,10,1011,93,2,20,1,0,0,0,0
11,6,2018,4,0,3,3479.0,71.0,49.0,0.0,0,0,0,12,1011,87,2,40,0,0,1,0,0
11,6,2018,5,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1011,82,3,40,1,0,0,0,0
11,6,2018,6,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1011,82,4,40,1,0,0,0,0
11,6,2018,7,0,3,3479.0,71.0,49.0,0.0,0,0,0,12,1011,87,4,75,0,1,0,0,0
11,6,2018,8,0,3,3479.0,94.0,37.01063829787234,11.98936170212766,0,0,0,12,1011,93,6,75,0,1,0,0,0
11,6,2018,9,0,3,3479.0,139.0,25.028776978417266,23.971223021582734,0,0,0,12,1011,93,7,90,0,1,0,0,0
11,6,2018,10,0,3,3479.0,119.0,29.235294117647058,19.764705882352942,0,0,0,12,1011,93,9,90,0,1,0,0,0
11,6,2018,11,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1011,93,9,90,1,0,0,0,0
11,6,2018,12,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1010,93,10,90,0,1,0,0,0
11,6,2018,13,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1009,93,9,90,0,1,0,0,0
11,6,2018,14,0,3,3479.0,71.0,49.0,0.0,251,157,1,14,1009,93,10,75,0,1,0,0,0
11,6,2018,15,0,3,3479.0,91.0,38.23076923076923,10.769230769230766,506,141,1,14,1009,93,10,75,0,1,0,0,0
11,6,2018,16,0,3,3479.0,119.0,29.235294117647058,19.764705882352942,0,0,0,14,1008,93,12,75,0,1,0,0,0
11,6,2018,17,0,3,3479.0,71.0,49.0,0.0,453,126,1,15,1007,82,12,75,1,0,0,0,0
11,6,2018,18,0,3,3479.0,102.0,34.1078431372549,14.892156862745097,440,182,1,15,1007,82,13,75,1,0,0,0,0
11,6,2018,19,0,3,3479.0,71.0,49.0,0.0,387,291,1,14,1006,87,12,75,0,1,0,0,0
11,6,2018,20,0,3,3479.0,99.0,35.14141414141414,13.858585858585862,264,269,1,14,1005,93,13,75,0,1,0,0,0
11,6,2018,21,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1005,100,11,75,0,0,1,0,0
11,6,2018,22,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1006,100,6,90,0,1,0,0,0
11,6,2018,23,0,3,3479.0,71.0,49.0,0.0,0,0,0,13,1006,100,6,90,0,1,0,0,0
11,7,2018,0,0,4,3479.0,71.0,49.0,0.0,0,0,0,14,1007,93,5,90,0,0,1,0,0
11,7,2018,1,0,4,3479.0,71.0,49.0,0.0,0,0,0,14,1007,93,5,75,0,0,1,0,0
11,7,2018,2,0,4,3479.0,71.0,49.0,0.0,0,0,0,14,1008,87,3,40,1,0,0,0,0
11,7,2018,3,0,4,3479.0,71.0,49.0,0.0,0,0,0,14,1008,82,3,40,1,0,0,0,0
11,7,2018,4,0,4,3479.0,71.0,49.0,0.0,0,0,0,14,1008,82,2,20,1,0,0,0,0
11,7,2018,5,0,4,3479.0,71.0,49.0,0.0,0,0,0,12,1010,93,1,75,1,0,0,0,0
11,7,2018,6,0,4,3479.0,71.0,49.0,0.0,0,0,0,13,1010,82,1,40,1,0,0,0,0
11,7,2018,7,0,4,3479.0,71.0,49.0,0.0,0,0,0,11,1011,87,1,20,1,0,0,0,0
11,7,2018,8,0,4,3479.0,99.0,35.14141414141414,13.858585858585862,0,0,0,9,1012,93,1,20,1,0,0,0,0
11,7,2018,9,0,4,3479.0,115.0,30.252173913043478,18.747826086956522,615,251,1,14,1014,82,1,75,1,0,0,0,0
11,7,2018,10,0,4,3479.0,71.0,49.0,0.0,0,0,0,13,1015,82,1,20,1,0,0,0,0
11,7,2018,11,0,4,3479.0,71.0,49.0,0.0,0,0,0,15,1015,67,2,40,1,0,0,0,0
11,7,2018,12,0,4,3479.0,71.0,49.0,0.0,0,0,0,16,1016,67,1,20,1,0,0,0,0
11,7,2018,13,0,4,3479.0,71.0,49.0,0.0,0,0,0,16,1016,59,2,20,1,0,0,0,0
11,7,2018,14,0,4,3479.0,71.0,49.0,0.0,0,0,0,16,1016,63,3,20,1,0,0,0,0
11,7,2018,15,0,4,3479.0,71.0,49.0,0.0,0,0,0,16,1016,59,3,20,1,0,0,0,0
11,7,2018,16,0,4,3479.0,105.0,33.13333333333333,15.866666666666667,0,0,0,15,1016,62,2,20,1,0,0,0,0
11,7,2018,17,0,4,3479.0,99.0,35.14141414141414,13.858585858585862,0,0,0,14,1016,67,2,20,1,0,0,0,0
11,7,2018,18,0,4,3479.0,91.0,38.23076923076923,10.769230769230766,381,157,1,11,1017,81,1,20,1,0,0,0,0
11,7,2018,19,0,4,3479.0,71.0,49.0,0.0,429,255,1,11,1017,87,3,20,1,0,0,0,0
11,7,2018,20,0,4,3479.0,71.0,49.0,0.0,0,0,0,11,1017,87,2,40,1,0,0,0,0
11,7,2018,21,0,4,3479.0,71.0,49.0,0.0,0,0,0,10,1017,87,3,20,1,0,0,0,0
11,7,2018,22,0,4,3479.0,71.0,49.0,0.0,0,0,0,11,1017,87,3,20,1,0,0,0,0
11,7,2018,23,0,4,3479.0,71.0,49.0,0.0,0,0,0,11,1016,87,4,20,1,0,0,0,0
11,8,2018,0,0,5,3479.0,71.0,49.0,0.0,0,0,0,11,1016,81,3,20,1,0,0,0,0
11,8,2018,1,0,5,3479.0,71.0,49.0,0.0,0,0,0,11,1015,81,3,20,1,0,0,0,0
11,8,2018,2,0,5,3479.0,71.0,49.0,0.0,0,0,0,12,1014,76,5,20,1,0,0,0,0
11,8,2018,3,0,5,3479.0,71.0,49.0,0.0,0,0,0,11,1014,81,5,20,1,0,0,0,0
11,8,2018,4,0,5,3479.0,71.0,49.0,0.0,0,0,0,12,1013,76,4,20,1,0,0,0,0
11,8,2018,5,0,5,3479.0,71.0,49.0,0.0,0,0,0,12,1013,76,5,20,1,0,0,0,0
11,8,2018,6,0,5,3479.0,71.0,49.0,0.0,0,0,0,13,1012,71,7,20,1,0,0,0,0
11,8,2018,7,0,5,3479.0,71.0,49.0,0.0,0,0,0,13,1011,76,9,20,0,1,0,0,0
