"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa","diif_ranker"
10,29,2018,20,0,2,5561.0,83.0,67.0,0,0,0,10,1005,93,3,75,0,1,0,0,0,0.0
10,29,2018,21,0,2,5561.0,83.0,67.0,0,0,0,10,1004,100,5,75,0,1,0,0,0,0.0
10,29,2018,22,0,2,5561.0,83.0,67.0,0,0,0,10,1002,93,7,75,0,1,0,0,0,0.0
10,29,2018,23,0,2,5561.0,83.0,67.0,0,0,0,10,1000,93,8,75,0,0,1,0,0,0.0
10,30,2018,0,0,3,5561.0,83.0,67.0,0,0,0,11,999,93,9,75,0,1,0,0,0,0.0
10,30,2018,1,0,3,5561.0,83.0,67.0,0,0,0,11,998,93,10,75,0,0,1,0,0,0.0
10,30,2018,2,0,3,5561.0,83.0,67.0,0,0,0,11,998,93,5,75,0,1,0,0,0,0.0
10,30,2018,3,0,3,5561.0,83.0,67.0,0,0,0,11,997,93,3,75,0,0,1,0,0,0.0
10,30,2018,4,0,3,5561.0,83.0,67.0,0,0,0,11,997,93,3,40,1,0,0,0,0,0.0
10,30,2018,5,0,3,5561.0,83.0,67.0,0,0,0,11,997,93,4,75,1,0,0,0,0,0.0
10,30,2018,6,0,3,5561.0,83.0,67.0,0,0,0,11,997,93,3,75,1,0,0,0,0,0.0
10,30,2018,7,0,3,5561.0,83.0,67.0,0,0,0,10,997,87,4,75,1,0,0,0,0,0.0
10,30,2018,8,0,3,5561.0,83.0,67.0,0,0,0,10,999,87,2,75,0,1,0,0,0,0.0
10,30,2018,9,0,3,5561.0,174.0,31.95977011494253,205,124,1,9,1000,93,0,75,0,0,1,0,0,35.04022988505747
10,30,2018,10,0,3,5561.0,83.0,67.0,0,0,0,10,1000,93,2,40,0,1,0,0,0,0.0
10,30,2018,11,0,3,5561.0,83.0,67.0,0,0,0,10,1001,87,2,20,1,0,0,0,0,0.0
10,30,2018,12,0,3,5561.0,83.0,67.0,0,0,0,11,1001,87,2,40,1,0,0,0,0,0.0
10,30,2018,13,0,3,5561.0,83.0,67.0,0,0,0,11,1001,81,4,20,1,0,0,0,0,0.0
10,30,2018,14,0,3,5561.0,107.0,51.97196261682243,0,0,0,12,1001,76,5,40,1,0,0,0,0,15.028037383177569
10,30,2018,15,0,3,5561.0,83.0,67.0,0,0,0,12,1001,76,4,40,1,0,0,0,0,0.0
10,30,2018,16,0,3,5561.0,83.0,67.0,0,0,0,11,1002,87,3,20,1,0,0,0,0,0.0
10,30,2018,17,0,3,5561.0,105.0,52.96190476190476,0,0,0,11,1002,81,3,20,1,0,0,0,0,14.038095238095238
10,30,2018,18,0,3,5561.0,929.0,5.986006458557589,267,197,1,11,1003,81,3,20,1,0,0,0,0,61.01399354144241
10,30,2018,19,0,3,5561.0,174.0,31.95977011494253,269,232,1,10,1004,87,2,20,1,0,0,0,0,35.04022988505747
10,30,2018,20,0,3,5561.0,107.0,51.97196261682243,0,0,0,9,1004,93,0,20,1,0,0,0,0,15.028037383177569
10,30,2018,21,0,3,5561.0,83.0,67.0,0,0,0,9,1005,100,0,40,1,0,0,0,0,0.0
10,30,2018,22,0,3,5561.0,83.0,67.0,0,0,0,9,1005,93,0,75,1,0,0,0,0,0.0
10,30,2018,23,0,3,5561.0,83.0,67.0,0,0,0,10,1005,93,3,75,0,0,1,0,0,0.0
10,31,2018,0,0,4,5561.0,83.0,67.0,0,0,0,10,1006,93,1,75,0,0,1,0,0,0.0
10,31,2018,1,0,4,5561.0,83.0,67.0,0,0,0,10,1006,93,1,75,0,0,1,0,0,0.0
10,31,2018,2,0,4,5561.0,83.0,67.0,0,0,0,10,1005,93,1,75,1,0,0,0,0,0.0
10,31,2018,3,0,4,5561.0,83.0,67.0,0,0,0,9,1005,93,1,20,1,0,0,0,0,0.0
10,31,2018,4,0,4,5561.0,83.0,67.0,0,0,0,8,1005,100,1,20,1,0,0,0,0,0.0
10,31,2018,5,0,4,5561.0,83.0,67.0,0,0,0,9,1004,93,3,75,1,0,0,0,0,0.0
10,31,2018,6,0,4,5561.0,83.0,67.0,0,0,0,8,1004,95,1,38,1,0,0,0,0,0.0
10,31,2018,7,0,4,5561.0,83.0,67.0,0,0,0,8,1004,95,1,38,1,0,0,0,0,0.0
10,31,2018,8,0,4,5561.0,83.0,67.0,0,0,0,9,1003,93,3,40,1,0,0,0,0,0.0
10,31,2018,9,0,4,5561.0,192.0,28.963541666666668,334,157,1,10,1003,93,3,40,1,0,0,0,0,38.03645833333333
10,31,2018,10,0,4,5561.0,83.0,67.0,0,0,0,11,1003,87,3,40,1,0,0,0,0,0.0
10,31,2018,11,0,4,5561.0,83.0,67.0,0,0,0,13,1003,82,5,40,1,0,0,0,0,0.0
10,31,2018,12,0,4,5561.0,83.0,67.0,0,0,0,11,1004,93,4,75,0,1,0,0,0,0.0
10,31,2018,13,0,4,5561.0,83.0,67.0,0,0,0,12,1004,87,5,75,0,1,0,0,0,0.0
10,31,2018,14,0,4,5561.0,83.0,67.0,0,0,0,12,1004,87,4,75,0,1,0,0,0,0.0
10,31,2018,15,0,4,5561.0,83.0,67.0,0,0,0,12,1004,87,2,40,0,0,1,0,0,0.0
10,31,2018,16,0,4,5561.0,83.0,67.0,0,0,0,12,1005,87,1,20,1,0,0,0,0,0.0
10,31,2018,17,0,4,5561.0,83.0,67.0,0,0,0,12,1005,87,1,20,1,0,0,0,0,0.0
10,31,2018,18,0,4,5561.0,83.0,67.0,334,135,1,11,1007,93,2,20,1,0,0,0,0,0.0
10,31,2018,19,0,4,5561.0,83.0,67.0,0,0,0,10,1007,93,2,20,1,0,0,0,0,0.0
10,31,2018,20,0,4,5561.0,83.0,67.0,0,0,0,9,1008,100,2,0,1,0,0,0,0,0.0
10,31,2018,21,0,4,5561.0,83.0,67.0,0,0,0,9,1009,100,2,0,1,0,0,0,0,0.0
10,31,2018,22,0,4,5561.0,83.0,67.0,0,0,0,9,1010,100,2,0,1,0,0,0,0,0.0
10,31,2018,23,0,4,5561.0,83.0,67.0,0,0,0,8,1011,100,1,20,1,0,0,0,0,0.0
11,1,2018,0,0,5,5561.0,83.0,67.0,0,0,0,7,1012,100,1,20,1,0,0,0,0,0.0
11,1,2018,1,0,5,5561.0,83.0,67.0,0,0,0,7,1012,100,1,20,1,0,0,0,0,0.0
11,1,2018,2,0,5,5561.0,83.0,67.0,0,0,0,7,1012,100,1,36,1,0,0,0,0,0.0
11,1,2018,3,0,5,5561.0,83.0,67.0,0,0,0,7,1013,100,1,36,1,0,0,0,0,0.0
11,1,2018,4,0,5,5561.0,83.0,67.0,0,0,0,7,1014,100,1,40,1,0,0,0,0,0.0
11,1,2018,5,0,5,5561.0,83.0,67.0,0,0,0,7,1014,100,2,40,1,0,0,0,0,0.0
11,1,2018,6,0,5,5561.0,83.0,67.0,0,0,0,8,1015,100,0,20,1,0,0,0,0,0.0
11,1,2018,7,0,5,5561.0,83.0,67.0,0,0,0,8,1016,100,3,20,1,0,0,0,0,0.0
11,1,2018,8,0,5,5561.0,83.0,67.0,0,0,0,8,1017,100,2,56,1,0,0,0,0,0.0
11,1,2018,9,0,5,5561.0,83.0,67.0,0,0,0,9,1018,100,3,56,1,0,0,0,0,0.0
11,1,2018,10,0,5,5561.0,83.0,67.0,0,0,0,12,1018,93,2,56,1,0,0,0,0,0.0
11,1,2018,11,0,5,5561.0,83.0,67.0,0,0,0,13,1019,87,3,20,1,0,0,0,0,0.0
11,1,2018,12,0,5,5561.0,83.0,67.0,0,0,0,14,1019,87,2,20,1,0,0,0,0,0.0
11,1,2018,13,0,5,5561.0,83.0,67.0,0,0,0,15,1019,77,3,20,1,0,0,0,0,0.0
11,1,2018,14,0,5,5561.0,83.0,67.0,0,0,0,14,1019,82,3,75,1,0,0,0,0,0.0
11,1,2018,15,0,5,5561.0,83.0,67.0,0,0,0,14,1019,82,4,75,1,0,0,0,0,0.0
11,1,2018,16,0,5,5561.0,83.0,67.0,0,0,0,14,1020,87,3,75,1,0,0,0,0,0.0
11,1,2018,17,0,5,1302.0,51.0,25.529411764705884,0,0,0,14,1020,87,4,75,1,0,0,0,0,36.470588235294116
11,1,2018,18,0,5,1302.0,38.0,34.26315789473684,0,0,0,14,1020,87,4,75,1,0,0,0,0,27.736842105263158
11,1,2018,19,0,5,1302.0,44.0,29.59090909090909,0,0,0,14,1021,93,3,75,1,0,0,0,0,32.40909090909091
11,1,2018,20,0,5,1302.0,29.0,44.89655172413793,0,0,0,13,1021,100,4,75,1,0,0,0,0,17.10344827586207
11,1,2018,21,0,5,1302.0,31.0,42.0,0,0,0,13,1021,100,3,75,1,0,0,0,0,20.0
11,1,2018,22,0,5,1302.0,31.0,42.0,0,0,0,14,1022,100,4,75,1,0,0,0,0,20.0
11,1,2018,23,0,5,1302.0,43.0,30.27906976744186,0,0,0,14,1022,100,2,75,1,0,0,0,0,31.72093023255814
11,2,2018,0,0,6,1302.0,21.0,62.0,0,0,0,14,1021,100,2,90,1,0,0,0,0,0.0
11,2,2018,1,0,6,1302.0,21.0,62.0,0,0,0,15,1022,100,2,90,1,0,0,0,0,0.0
11,2,2018,2,0,6,1302.0,21.0,62.0,0,0,0,15,1022,100,2,90,1,0,0,0,0,0.0
11,2,2018,3,0,6,1302.0,21.0,62.0,0,0,0,15,1022,100,1,90,1,0,0,0,0,0.0
11,2,2018,4,0,6,1302.0,21.0,62.0,0,0,0,15,1022,100,2,90,1,0,0,0,0,0.0
11,2,2018,5,0,6,1302.0,21.0,62.0,0,0,0,15,1022,100,2,90,1,0,0,0,0,0.0
11,2,2018,6,0,6,1302.0,21.0,62.0,0,0,0,15,1023,100,3,90,1,0,0,0,0,0.0
11,2,2018,7,0,6,1302.0,21.0,62.0,0,0,0,15,1023,100,2,90,1,0,0,0,0,0.0
11,2,2018,8,0,6,1302.0,21.0,62.0,0,0,0,14,1024,100,3,90,1,0,0,0,0,0.0
11,2,2018,9,0,6,1302.0,41.0,31.75609756097561,0,0,0,15,1024,100,1,75,1,0,0,0,0,30.24390243902439
11,2,2018,10,0,6,1302.0,21.0,62.0,0,0,0,15,1025,100,3,75,1,0,0,0,0,0.0
11,2,2018,11,0,6,1302.0,27.0,48.22222222222222,0,0,0,15,1025,100,3,75,1,0,0,0,0,13.777777777777779
11,2,2018,12,0,6,1302.0,21.0,62.0,0,0,0,16,1025,93,4,75,1,0,0,0,0,0.0
11,2,2018,13,0,6,1302.0,21.0,62.0,0,0,0,17,1025,88,2,75,1,0,0,0,0,0.0
11,2,2018,14,0,6,1302.0,21.0,62.0,0,0,0,16,1025,87,3,40,1,0,0,0,0,0.0
11,2,2018,15,0,6,1302.0,30.0,43.4,0,0,0,16,1025,87,2,40,1,0,0,0,0,18.6
11,2,2018,16,0,6,1302.0,31.0,42.0,0,0,0,15,1025,93,4,40,1,0,0,0,0,20.0
11,2,2018,17,0,6,1302.0,40.0,32.55,0,0,0,15,1025,93,3,20,1,0,0,0,0,29.450000000000003
11,2,2018,18,0,6,1302.0,61.0,21.34426229508197,334,178,1,14,1026,93,2,20,1,0,0,0,0,40.65573770491803
11,2,2018,19,0,6,1302.0,31.0,42.0,0,0,0,13,1026,100,2,20,1,0,0,0,0,20.0
11,2,2018,20,0,6,1302.0,27.0,48.22222222222222,0,0,0,13,1026,93,2,75,1,0,0,0,0,13.777777777777779
11,2,2018,21,0,6,1302.0,21.0,62.0,0,0,0,11,1026,100,0,40,1,0,0,0,0,0.0
11,2,2018,22,0,6,1302.0,29.0,44.89655172413793,0,0,0,13,1026,100,3,75,1,0,0,0,0,17.10344827586207
11,2,2018,23,0,6,1302.0,21.0,62.0,0,0,0,13,1026,100,2,75,1,0,0,0,0,0.0
11,3,2018,0,0,7,1302.0,21.0,62.0,0,0,0,13,1026,100,0,75,1,0,0,0,0,0.0
11,3,2018,1,0,7,1302.0,21.0,62.0,0,0,0,13,1026,100,0,75,1,0,0,0,0,0.0
11,3,2018,2,0,7,1302.0,21.0,62.0,0,0,0,13,1026,100,1,75,1,0,0,0,0,0.0
11,3,2018,3,0,7,1302.0,21.0,62.0,0,0,0,13,1025,100,1,75,1,0,0,0,0,0.0
11,3,2018,4,0,7,1302.0,21.0,62.0,0,0,0,13,1025,100,1,75,1,0,0,0,0,0.0
11,3,2018,5,0,7,1302.0,21.0,62.0,0,0,0,13,1025,100,1,75,1,0,0,0,0,0.0
11,3,2018,6,0,7,1302.0,21.0,62.0,0,0,0,13,1024,100,1,75,1,0,0,0,0,0.0
11,3,2018,7,0,7,1302.0,21.0,62.0,0,0,0,13,1024,100,1,75,1,0,0,0,0,0.0
11,3,2018,8,0,7,1302.0,21.0,62.0,0,0,0,13,1024,100,0,75,1,0,0,0,0,0.0
11,3,2018,9,0,7,1302.0,21.0,62.0,0,0,0,13,1024,100,1,75,1,0,0,0,0,0.0
11,3,2018,10,0,7,1302.0,21.0,62.0,0,0,0,14,1024,87,1,75,1,0,0,0,0,0.0
11,3,2018,11,0,7,1302.0,27.0,48.22222222222222,0,0,0,14,1024,87,2,75,1,0,0,0,0,13.777777777777779
11,3,2018,12,0,7,1302.0,27.0,48.22222222222222,0,0,0,14,1024,87,3,75,1,0,0,0,0,13.777777777777779
11,3,2018,13,0,7,1302.0,27.0,48.22222222222222,0,0,0,14,1023,87,3,75,1,0,0,0,0,13.777777777777779
11,3,2018,14,0,7,1302.0,26.0,50.07692307692308,0,0,0,14,1023,87,2,75,1,0,0,0,0,11.92307692307692
11,3,2018,15,0,7,1302.0,31.0,42.0,0,0,0,14,1022,87,2,75,1,0,0,0,0,20.0
11,3,2018,16,0,7,1302.0,38.0,34.26315789473684,0,0,0,14,1022,82,2,75,1,0,0,0,0,27.736842105263158
11,3,2018,17,0,7,1302.0,34.0,38.294117647058826,0,0,0,14,1021,82,2,75,1,0,0,0,0,23.705882352941174
11,3,2018,18,0,7,1302.0,28.0,46.5,0,0,0,13,1021,93,2,75,1,0,0,0,0,15.5
11,3,2018,19,0,7,1302.0,39.0,33.38461538461539,0,0,0,13,1021,93,0,75,1,0,0,0,0,28.615384615384613
11,3,2018,20,0,7,1302.0,21.0,62.0,0,0,0,12,1021,93,0,75,1,0,0,0,0,0.0
11,3,2018,21,0,7,1302.0,21.0,62.0,0,0,0,12,1021,100,1,75,1,0,0,0,0,0.0
11,3,2018,22,0,7,1302.0,21.0,62.0,0,0,0,13,1020,93,0,75,1,0,0,0,0,0.0
11,3,2018,23,0,7,1302.0,21.0,62.0,0,0,0,13,1020,93,0,75,1,0,0,0,0,0.0
11,4,2018,0,0,8,1302.0,43.0,30.27906976744186,0,0,0,13,1019,93,0,75,1,0,0,0,0,31.72093023255814
11,4,2018,1,0,8,1302.0,21.0,62.0,0,0,0,13,1018,93,0,75,1,0,0,0,0,0.0
11,4,2018,2,0,8,1302.0,21.0,62.0,0,0,0,13,1017,93,0,75,1,0,0,0,0,0.0
11,4,2018,3,0,8,1302.0,21.0,62.0,0,0,0,13,1016,93,0,75,1,0,0,0,0,0.0
11,4,2018,4,0,8,1302.0,21.0,62.0,0,0,0,12,1016,93,3,75,1,0,0,0,0,0.0
11,4,2018,5,0,8,1302.0,21.0,62.0,0,0,0,13,1015,87,1,75,1,0,0,0,0,0.0
11,4,2018,6,0,8,1302.0,21.0,62.0,0,0,0,12,1015,93,2,75,1,0,0,0,0,0.0
11,4,2018,7,0,8,1302.0,21.0,62.0,0,0,0,12,1014,87,5,75,1,0,0,0,0,0.0
11,4,2018,8,0,8,1302.0,21.0,62.0,0,0,0,13,1013,82,4,75,0,0,1,0,0,0.0
11,4,2018,9,0,8,1302.0,21.0,62.0,0,0,0,13,1013,87,5,75,1,0,0,0,0,0.0
11,4,2018,10,0,8,1302.0,34.0,38.294117647058826,0,0,0,13,1012,87,4,75,0,1,0,0,0,23.705882352941174
11,4,2018,11,0,8,1302.0,21.0,62.0,0,0,0,13,1011,93,6,75,0,1,0,0,0,0.0
11,4,2018,12,0,8,1302.0,21.0,62.0,0,0,0,13,1009,93,8,75,0,1,0,0,0,0.0
11,4,2018,13,0,8,1302.0,29.0,44.89655172413793,0,0,0,13,1008,93,8,75,0,1,0,0,0,17.10344827586207
11,4,2018,14,0,8,1302.0,21.0,62.0,0,0,0,13,1006,100,9,75,0,1,0,0,0,0.0
11,4,2018,15,0,8,1302.0,54.0,24.11111111111111,264,132,1,13,1005,100,8,75,0,0,1,0,0,37.888888888888886
11,4,2018,16,0,8,1302.0,51.0,25.529411764705884,234,141,1,13,1004,100,11,75,0,1,0,0,0,36.470588235294116
11,4,2018,17,0,8,1302.0,54.0,24.11111111111111,0,0,0,13,1002,100,10,75,0,0,1,0,0,37.888888888888886
11,4,2018,18,0,8,1302.0,40.0,32.55,0,0,0,12,1003,100,3,75,0,0,1,0,0,29.450000000000003
11,4,2018,19,0,8,1302.0,21.0,62.0,0,0,0,13,1003,100,4,75,0,1,0,0,0,0.0
11,4,2018,20,0,8,1302.0,21.0,62.0,0,0,0,12,1003,93,4,75,0,0,1,0,0,0.0
11,4,2018,21,0,8,1302.0,41.0,31.75609756097561,0,0,0,12,1003,93,1,75,0,0,1,0,0,30.24390243902439
11,4,2018,22,0,8,1302.0,21.0,62.0,0,0,0,12,1003,87,1,75,0,1,0,0,0,0.0
11,4,2018,23,0,8,1302.0,21.0,62.0,0,0,0,11,1003,100,3,75,0,0,1,0,0,0.0
11,5,2018,0,0,2,1302.0,21.0,62.0,0,0,0,12,1002,87,2,40,0,0,1,0,0,0.0
11,5,2018,1,0,2,1302.0,21.0,62.0,0,0,0,11,1002,93,2,75,1,0,0,0,0,0.0
11,5,2018,2,0,2,1302.0,21.0,62.0,0,0,0,11,1001,87,3,75,0,0,1,0,0,0.0
11,5,2018,3,0,2,1302.0,21.0,62.0,0,0,0,12,1001,87,4,40,1,0,0,0,0,0.0
11,5,2018,4,0,2,1302.0,21.0,62.0,0,0,0,11,1001,93,4,75,1,0,0,0,0,0.0
11,5,2018,5,0,2,1302.0,21.0,62.0,0,0,0,11,1002,81,6,75,1,0,0,0,0,0.0
11,5,2018,6,0,2,1302.0,21.0,62.0,0,0,0,10,1002,93,9,75,0,0,1,0,0,0.0
11,5,2018,7,0,2,1302.0,21.0,62.0,0,0,0,10,1003,93,6,75,0,1,0,0,0,0.0
11,5,2018,8,0,2,1302.0,21.0,62.0,674,152,1,10,1004,87,5,75,1,0,0,0,0,0.0
11,5,2018,9,0,2,1302.0,51.0,25.529411764705884,334,133,1,10,1005,87,0,20,1,0,0,0,0,36.470588235294116
11,5,2018,10,0,2,1302.0,21.0,62.0,0,0,0,12,1006,81,0,40,1,0,0,0,0,0.0
11,5,2018,11,0,2,1302.0,21.0,62.0,0,0,0,13,1006,76,4,40,0,0,1,0,0,0.0
11,5,2018,12,0,2,1302.0,21.0,62.0,0,0,0,14,1007,71,6,40,1,0,0,0,0,0.0
11,5,2018,13,0,2,1302.0,26.0,50.07692307692308,0,0,0,14,1007,76,6,20,1,0,0,0,0,11.92307692307692
11,5,2018,14,0,2,1302.0,21.0,62.0,0,0,0,15,1007,67,6,20,1,0,0,0,0,0.0
11,5,2018,15,0,2,1302.0,21.0,62.0,0,0,0,15,1007,72,5,20,0,0,1,0,0,0.0
11,5,2018,16,0,2,1302.0,21.0,62.0,0,0,0,13,1008,82,4,20,1,0,0,0,0,0.0
11,5,2018,17,0,2,1302.0,37.0,35.189189189189186,0,0,0,12,1009,81,4,40,1,0,0,0,0,26.810810810810814
11,5,2018,18,0,2,1302.0,58.0,22.448275862068964,334,126,1,12,1009,81,3,40,1,0,0,0,0,39.55172413793103
11,5,2018,19,0,2,1302.0,51.0,25.529411764705884,337,257,1,12,1010,81,2,40,1,0,0,0,0,36.470588235294116
11,5,2018,20,0,2,1302.0,214.0,6.08411214953271,0,0,0,12,1010,87,0,20,1,0,0,0,0,55.91588785046729
11,5,2018,21,0,2,1302.0,21.0,62.0,0,0,0,12,1011,87,1,40,0,0,1,0,0,0.0
11,5,2018,22,0,2,1302.0,21.0,62.0,0,0,0,12,1011,81,1,40,0,0,1,0,0,0.0
11,5,2018,23,0,2,1302.0,21.0,62.0,0,0,0,11,1011,87,1,20,1,0,0,0,0,0.0
11,6,2018,0,0,3,1302.0,21.0,62.0,0,0,0,12,1011,81,3,40,0,0,1,0,0,0.0
11,6,2018,1,0,3,1302.0,21.0,62.0,0,0,0,9,1011,93,1,20,1,0,0,0,0,0.0
11,6,2018,2,0,3,1302.0,21.0,62.0,0,0,0,9,1011,93,1,20,1,0,0,0,0,0.0
11,6,2018,3,0,3,1302.0,21.0,62.0,0,0,0,10,1011,93,2,20,1,0,0,0,0,0.0
11,6,2018,4,0,3,1302.0,21.0,62.0,0,0,0,12,1011,87,2,40,0,0,1,0,0,0.0
11,6,2018,5,0,3,1302.0,21.0,62.0,0,0,0,13,1011,82,3,40,1,0,0,0,0,0.0
11,6,2018,6,0,3,1302.0,21.0,62.0,0,0,0,13,1011,82,4,40,1,0,0,0,0,0.0
11,6,2018,7,0,3,1302.0,21.0,62.0,0,0,0,12,1011,87,4,75,0,1,0,0,0,0.0
11,6,2018,8,0,3,1302.0,21.0,62.0,0,0,0,12,1011,93,6,75,0,1,0,0,0,0.0
11,6,2018,9,0,3,1302.0,48.0,27.125,440,281,1,12,1011,93,7,90,0,1,0,0,0,34.875
11,6,2018,10,0,3,1302.0,21.0,62.0,0,0,0,12,1011,93,9,90,0,1,0,0,0,0.0
11,6,2018,11,0,3,1302.0,21.0,62.0,0,0,0,13,1011,93,9,90,1,0,0,0,0,0.0
11,6,2018,12,0,3,1302.0,21.0,62.0,0,0,0,13,1010,93,10,90,0,1,0,0,0,0.0
11,6,2018,13,0,3,1302.0,28.0,46.5,0,0,0,13,1009,93,9,90,0,1,0,0,0,15.5
11,6,2018,14,0,3,1302.0,29.0,44.89655172413793,0,0,0,14,1009,93,10,75,0,1,0,0,0,17.10344827586207
11,6,2018,15,0,3,1302.0,43.0,30.27906976744186,0,0,0,14,1009,93,10,75,0,1,0,0,0,31.72093023255814
11,6,2018,16,0,3,1302.0,39.0,33.38461538461539,0,0,0,14,1008,93,12,75,0,1,0,0,0,28.615384615384613
11,6,2018,17,0,3,1302.0,49.0,26.571428571428573,0,0,0,15,1007,82,12,75,1,0,0,0,0,35.42857142857143
11,6,2018,18,0,3,1302.0,58.0,22.448275862068964,0,0,0,15,1007,82,13,75,1,0,0,0,0,39.55172413793103
11,6,2018,19,0,3,1302.0,32.0,40.6875,0,0,0,14,1006,87,12,75,0,1,0,0,0,21.3125
11,6,2018,20,0,3,1302.0,27.0,48.22222222222222,0,0,0,14,1005,93,13,75,0,1,0,0,0,13.777777777777779
11,6,2018,21,0,3,1302.0,29.0,44.89655172413793,0,0,0,13,1005,100,11,75,0,0,1,0,0,17.10344827586207
11,6,2018,22,0,3,1302.0,39.0,33.38461538461539,0,0,0,13,1006,100,6,90,0,1,0,0,0,28.615384615384613
11,6,2018,23,0,3,1302.0,21.0,62.0,0,0,0,13,1006,100,6,90,0,1,0,0,0,0.0
11,7,2018,0,0,4,1302.0,21.0,62.0,0,0,0,14,1007,93,5,90,0,0,1,0,0,0.0
11,7,2018,1,0,4,1302.0,21.0,62.0,0,0,0,14,1007,93,5,75,0,0,1,0,0,0.0
11,7,2018,2,0,4,1302.0,21.0,62.0,0,0,0,14,1008,87,3,40,1,0,0,0,0,0.0
11,7,2018,3,0,4,1302.0,21.0,62.0,0,0,0,14,1008,82,3,40,1,0,0,0,0,0.0
11,7,2018,4,0,4,1302.0,21.0,62.0,0,0,0,14,1008,82,2,20,1,0,0,0,0,0.0
11,7,2018,5,0,4,1302.0,21.0,62.0,0,0,0,12,1010,93,1,75,1,0,0,0,0,0.0
11,7,2018,6,0,4,1302.0,21.0,62.0,0,0,0,13,1010,82,1,40,1,0,0,0,0,0.0
11,7,2018,7,0,4,1302.0,21.0,62.0,0,0,0,11,1011,87,1,20,1,0,0,0,0,0.0
11,7,2018,8,0,4,1302.0,21.0,62.0,0,0,0,9,1012,93,1,20,1,0,0,0,0,0.0
11,7,2018,9,0,4,1302.0,32.0,40.6875,0,0,0,14,1014,82,1,75,1,0,0,0,0,21.3125
11,7,2018,10,0,4,1302.0,21.0,62.0,0,0,0,13,1015,82,1,20,1,0,0,0,0,0.0
11,7,2018,11,0,4,1302.0,21.0,62.0,0,0,0,15,1015,67,2,40,1,0,0,0,0,0.0
11,7,2018,12,0,4,1302.0,27.0,48.22222222222222,0,0,0,16,1016,67,1,20,1,0,0,0,0,13.777777777777779
11,7,2018,13,0,4,1302.0,21.0,62.0,0,0,0,16,1016,59,2,20,1,0,0,0,0,0.0
11,7,2018,14,0,4,1302.0,33.0,39.45454545454545,0,0,0,16,1016,63,3,20,1,0,0,0,0,22.545454545454547
11,7,2018,15,0,4,1302.0,21.0,62.0,0,0,0,16,1016,59,3,20,1,0,0,0,0,0.0
11,7,2018,16,0,4,1302.0,38.0,34.26315789473684,0,0,0,15,1016,62,2,20,1,0,0,0,0,27.736842105263158
11,7,2018,17,0,4,1302.0,40.0,32.55,0,0,0,14,1016,67,2,20,1,0,0,0,0,29.450000000000003
11,7,2018,18,0,4,1302.0,56.0,23.25,0,0,0,11,1017,81,1,20,1,0,0,0,0,38.75
11,7,2018,19,0,4,1302.0,41.0,31.75609756097561,322,206,1,11,1017,87,3,20,1,0,0,0,0,30.24390243902439
11,7,2018,20,0,4,1302.0,21.0,62.0,0,0,0,11,1017,87,2,40,1,0,0,0,0,0.0
11,7,2018,21,0,4,1302.0,21.0,62.0,0,0,0,10,1017,87,3,20,1,0,0,0,0,0.0
11,7,2018,22,0,4,1302.0,26.0,50.07692307692308,0,0,0,11,1017,87,3,20,1,0,0,0,0,11.92307692307692
11,7,2018,23,0,4,1302.0,21.0,62.0,0,0,0,11,1016,87,4,20,1,0,0,0,0,0.0
11,8,2018,0,0,5,1302.0,21.0,62.0,0,0,0,11,1016,81,3,20,1,0,0,0,0,0.0
11,8,2018,1,0,5,1302.0,21.0,62.0,0,0,0,11,1015,81,3,20,1,0,0,0,0,0.0
11,8,2018,2,0,5,1302.0,21.0,62.0,0,0,0,12,1014,76,5,20,1,0,0,0,0,0.0
11,8,2018,3,0,5,1302.0,21.0,62.0,0,0,0,11,1014,81,5,20,1,0,0,0,0,0.0
11,8,2018,4,0,5,1302.0,21.0,62.0,0,0,0,12,1013,76,4,20,1,0,0,0,0,0.0
11,8,2018,5,0,5,1302.0,21.0,62.0,0,0,0,12,1013,76,5,20,1,0,0,0,0,0.0
11,8,2018,6,0,5,1302.0,21.0,62.0,0,0,0,13,1012,71,7,20,1,0,0,0,0,0.0
11,8,2018,7,0,5,1302.0,21.0,62.0,0,0,0,13,1011,76,9,20,0,1,0,0,0,0.0
11,8,2018,8,0,5,1302.0,21.0,62.0,0,0,0,13,1011,82,8,40,0,1,0,0,0,0.0
11,8,2018,9,0,5,1302.0,49.0,26.571428571428573,0,0,0,12,1011,87,11,75,0,1,0,0,0,35.42857142857143
11,8,2018,10,0,5,1302.0,28.0,46.5,0,0,0,12,1012,93,7,75,0,0,0,0,1,15.5
11,8,2018,11,0,5,1302.0,21.0,62.0,0,0,0,11,1011,93,8,75,0,1,0,0,0,0.0
11,8,2018,12,0,5,1302.0,21.0,62.0,0,0,0,13,1011,93,7,75,0,0,1,0,0,0.0
11,8,2018,13,0,5,1302.0,21.0,62.0,0,0,0,12,1011,93,5,75,0,0,1,0,0,0.0
11,8,2018,14,0,5,1302.0,21.0,62.0,0,0,0,14,1011,76,5,40,0,0,1,0,0,0.0
